datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,forecast_temp,forecast_feelslike,forecast_dew,forecast_humidity,forecast_precip,forecast_precipprob,forecast_snowdepth,forecast_windgust,forecast_windspeed,forecast_winddir,forecast_sealevelpressure,forecast_cloudcover,forecast_visibility,davis_out,davis_temp,davis_temp_1,davis_hum,davis_pt_,davis_speed,davis_run,davis_speed_1,davis_chill,davis_index,davis_index_1,davis_bar__,davis_rain,davis_rate,davis_d-d_,davis_d-d__1,davis_temp_2,davis_hum_1,davis_dew,davis_heat,davis_emc,davis_density,davis_samp,davis_tx_,davis_recept,davis_int_,temperature_37_12,relative_humidity_37_12,co2_37_12,temperature_37_15,relative_humidity_37_15,temperature_37_2,relative_humidity_37_2,temperature_37_4,relative_humidity_37_4,temperature_37_9,relative_humidity_37_9
2025-03-02 23:00:00,2.86,49.8,73.14,40.62,33.260000000000005,32.5,0.0,3.0,0.4,0.0,80.65,,0,,,9.4,330.0,1028.0,,,4.1,4.1,4.1,69.0,-1.1,0.0,0.0,0.0,4.1,3.7,3.7,1028.7,0.0,0.0,0.01,0.0,21.3,29.0,2.6,19.4,6.03,1.2088,23.0,1.0,100.0,1.0,22.399999999999995,35.53333333333333,386.6,23.600000000000005,42.0,23.2,44.63333333333333,26.633333333333336,43.03333333333333,25.100000000000005,30.166666666666668
2025-03-02 23:15:00,3.04,49.779999999999994,71.74,39.36,35.279999999999994,32.519999999999996,0.0,3.0,0.4,0.0,80.66,,0,,,9.4,330.0,1028.0,88.1,10.0,4.2,4.2,4.1,68.0,-1.2,0.9,0.05,1.8,4.0,3.8,3.7,1028.6,0.0,0.0,0.01,0.0,21.3,29.0,2.5,19.3,6.04,1.209,23.0,1.0,100.0,1.0,22.433333333333334,35.56666666666667,392.35714285714283,23.600000000000005,42.166666666666664,23.0,44.36666666666667,26.600000000000005,43.0,25.100000000000005,30.133333333333336
2025-03-02 23:30:00,3.3,49.64,69.82000000000001,38.14,34.32000000000001,32.44,0.0,4.0,0.5,-1.0,69.88,,0,,,14.8,320.0,1028.0,,,4.2,4.2,4.2,69.0,-1.0,0.0,0.0,0.0,4.2,3.8,3.8,1028.5,0.0,0.0,0.01,0.0,21.2,29.0,2.4,19.1,6.05,1.2094,23.0,1.0,100.0,1.0,22.5,35.5,400.3333333333333,23.566666666666666,42.03333333333333,22.733333333333334,44.36666666666667,26.53333333333333,42.96666666666667,25.03333333333333,30.2
2025-03-02 23:45:00,3.62,49.519999999999996,68.14,37.14,33.5,32.260000000000005,0.0,4.0,0.5,-1.0,69.88,,0,,,14.8,320.0,1028.0,88.0,10.0,4.3,4.3,4.3,69.0,-0.9,0.0,0.0,0.0,4.3,4.0,4.0,1028.5,0.0,0.0,0.01,0.0,21.2,29.0,2.4,19.1,6.05,1.2094,23.0,1.0,100.0,1.0,22.5,35.5,401.6666666666667,23.5,41.699999999999996,22.53333333333333,44.4,26.5,42.76666666666667,25.0,30.233333333333334
2025-03-03 00:00:00,3.78,49.46,66.62,36.38,33.239999999999995,32.1,0.0,4.0,0.5,0.0,75.16,,0,,,14.8,310.0,1028.0,,,4.4,4.4,4.3,69.0,-0.8,0.0,0.0,0.0,4.4,4.1,4.1,1028.4,0.0,0.0,0.01,0.0,21.1,29.0,2.3,19.0,6.05,1.2098,23.0,1.0,100.0,1.0,22.5,35.6,398.07142857142856,23.433333333333334,41.4,22.266666666666666,44.53333333333333,26.433333333333334,42.56666666666667,24.933333333333334,30.266666666666666
2025-03-03 00:15:00,3.88,49.4,65.52000000000001,35.739999999999995,33.12,31.9,0.0,4.0,0.5,0.0,75.17,,0,,,14.8,310.0,1028.0,88.1,10.0,4.4,4.5,4.4,69.0,-0.8,0.0,0.0,0.4,4.4,4.1,4.1,1028.2,0.0,0.0,0.01,0.0,21.1,29.0,2.3,19.0,6.05,1.2096,23.0,1.0,100.0,1.0,22.46666666666667,35.6,396.4,23.399999999999995,41.03333333333333,22.099999999999998,45.4,26.399999999999995,42.53333333333333,24.899999999999995,30.2
2025-03-03 00:30:00,3.84,49.4,64.96000000000001,35.28,33.32,31.6,0.0,4.0,0.5,0.0,75.16,,0,,,14.8,320.0,1028.0,,,4.6,4.6,4.6,69.0,-0.6,0.0,0.0,0.4,4.6,4.2,4.2,1028.2,0.0,0.0,0.01,0.0,20.9,29.0,2.2,18.9,6.06,1.2101,23.0,1.0,100.0,1.0,22.433333333333334,35.6,397.6666666666667,23.3,40.666666666666664,22.233333333333334,47.56666666666666,26.333333333333332,43.03333333333333,24.866666666666664,30.133333333333336
2025-03-03 00:45:00,3.78,49.4,65.14,34.78,34.06,31.18,0.0,4.0,0.5,0.0,75.16,,0,,,14.8,320.0,1028.0,88.0,10.0,4.5,4.6,4.5,69.0,-0.7,0.0,0.0,0.4,4.5,4.2,4.2,1028.3,0.0,0.0,0.01,0.0,20.9,29.0,2.2,18.9,6.06,1.2102,23.0,1.0,100.0,1.0,22.399999999999995,35.6,397.6,23.266666666666666,40.63333333333333,22.333333333333332,48.76666666666667,26.3,42.93333333333334,24.8,30.100000000000005
2025-03-03 01:00:00,3.84,49.4,66.78,34.2,32.18,29.4,0.0,4.0,0.5,0.0,75.16,,0,,,14.8,310.0,1028.0,,,4.5,4.5,4.4,70.0,-0.5,0.4,0.03,0.9,4.5,4.2,4.2,1028.3,0.0,0.0,0.01,0.0,20.9,29.0,2.2,18.8,6.06,1.2105,23.0,1.0,100.0,1.0,22.399999999999995,35.6,397.85714285714283,23.233333333333334,43.13333333333333,22.46666666666667,49.56666666666666,26.2,42.79999999999999,24.766666666666666,30.066666666666666
2025-03-03 01:15:00,3.9599999999999995,49.4,67.03999999999999,33.36,27.98,27.639999999999997,0.0,4.0,0.7,-0.1,74.88,,0,,,13.9,300.0,1028.1,88.1,10.0,4.5,4.5,4.5,70.0,-0.5,0.0,0.0,0.0,4.5,4.2,4.2,1028.3,0.0,0.0,0.01,0.0,20.8,29.0,2.1,18.8,6.06,1.2107,23.0,1.0,100.0,1.0,22.399999999999995,35.63333333333333,398.8666666666667,23.133333333333336,43.73333333333333,22.53333333333333,50.53333333333333,26.166666666666668,42.76666666666667,24.7,30.0
2025-03-03 01:30:00,4.06,49.32,64.52000000000001,32.760000000000005,29.080000000000002,27.7,0.0,3.0,0.4,0.0,80.65,,0,,,9.4,340.0,1028.0,,,4.5,4.5,4.5,71.0,-0.3,0.0,0.0,0.4,4.5,4.2,4.2,1028.4,0.0,0.0,0.01,0.0,20.8,29.0,2.1,18.7,6.06,1.2111,22.0,1.0,95.7,1.0,22.399999999999995,35.666666666666664,399.8666666666667,23.2,43.53333333333333,22.600000000000005,51.36666666666667,26.100000000000005,42.63333333333333,24.7,30.0
2025-03-03 01:45:00,3.9,49.4,63.2,32.3,29.68,27.8,0.0,3.0,0.4,0.0,80.65,,0,,,9.4,340.0,1028.0,88.0,10.0,4.4,4.4,4.4,70.0,-0.6,0.9,0.05,1.3,4.3,4.1,4.0,1028.4,0.0,0.0,0.01,0.0,20.7,29.0,2.0,18.7,6.06,1.2114,24.0,1.0,100.0,1.0,22.399999999999995,35.76666666666667,416.7142857142857,23.133333333333336,43.06666666666666,22.633333333333336,51.96666666666667,26.03333333333333,42.6,24.600000000000005,30.0
2025-03-03 02:00:00,3.78,49.44,62.4,31.9,30.46,27.859999999999996,0.0,3.0,1.6,0.0,80.65,,0,,,5.4,,1028.0,,,4.4,4.4,4.4,70.0,-0.6,0.0,0.0,0.4,4.4,4.1,4.1,1028.4,0.0,0.0,0.01,0.0,20.7,29.0,2.0,18.6,6.07,1.2117,23.0,1.0,100.0,1.0,22.399999999999995,36.0,575.7333333333333,23.066666666666666,42.166666666666664,22.7,52.1,26.0,42.6,24.566666666666666,30.0
2025-03-03 02:15:00,3.78,49.46,62.620000000000005,31.54,32.22,27.72,0.0,3.0,1.6,0.0,80.66,,0,,,5.4,,1028.0,88.1,10.0,4.3,4.3,4.3,71.0,-0.5,0.4,0.03,0.4,4.3,4.0,4.0,1028.4,0.0,0.0,0.01,0.0,20.6,29.0,1.9,18.6,6.07,1.2119,23.0,1.0,100.0,1.0,22.399999999999995,36.13333333333333,560.4,22.96666666666667,41.5,22.666666666666668,52.800000000000004,26.0,42.53333333333333,24.53333333333333,30.0
2025-03-03 02:30:00,3.7399999999999998,49.42,63.96,31.080000000000002,34.260000000000005,27.6,0.0,3.0,-0.4,0.0,80.65,,0,,,13.0,300.0,1028.0,,,4.3,4.3,4.2,71.0,-0.5,0.4,0.03,0.9,4.3,3.9,3.9,1028.4,0.0,0.0,0.01,0.0,20.6,29.0,1.9,18.5,6.07,1.2121,22.0,1.0,95.7,1.0,22.433333333333334,36.2,601.0666666666667,22.833333333333332,41.0,22.666666666666668,53.199999999999996,25.899999999999995,42.6,24.433333333333334,30.0
2025-03-03 02:45:00,3.62,49.5,64.4,30.4,34.92,27.380000000000003,0.0,3.0,-0.4,0.0,80.65,,0,,,13.0,300.0,1028.0,88.0,10.0,4.2,4.2,4.2,71.0,-0.6,0.4,0.03,0.9,4.2,3.8,3.8,1028.4,0.0,0.0,0.01,0.0,20.5,29.0,1.8,18.4,6.07,1.2124,22.0,1.0,95.7,1.0,22.5,36.2,633.6428571428571,22.8,40.6,22.633333333333336,53.1,25.866666666666664,42.56666666666667,24.399999999999995,30.0
2025-03-03 03:00:00,3.3200000000000003,49.620000000000005,64.12,29.54,35.0,27.139999999999997,0.0,3.0,3.0,0.0,80.65,,0,,,1.8,,1028.0,,,3.8,3.9,3.8,72.0,-0.8,1.3,0.08,3.6,2.8,3.6,2.6,1028.5,0.0,0.0,0.01,0.0,20.4,29.0,1.7,18.4,6.08,1.213,24.0,1.0,100.0,1.0,22.53333333333333,36.266666666666666,671.4,22.766666666666666,40.266666666666666,22.600000000000005,53.53333333333333,25.833333333333332,42.6,24.399999999999995,30.0
2025-03-03 03:15:00,3.2399999999999998,49.660000000000004,63.739999999999995,28.48,35.46,26.839999999999996,0.0,3.0,3.0,0.0,80.66,,0,,,1.8,,1028.0,88.1,10.0,3.7,3.7,3.7,72.0,-0.9,2.2,0.13,6.3,1.6,3.4,1.3,1028.3,0.0,0.0,0.01,0.0,20.3,29.0,1.6,18.3,6.08,1.2133,23.0,1.0,100.0,1.0,22.600000000000005,36.333333333333336,706.8,22.733333333333334,40.0,22.5,53.93333333333334,25.8,42.56666666666667,24.399999999999995,30.03333333333333
2025-03-03 03:30:00,3.16,49.7,63.4,27.380000000000003,36.160000000000004,26.580000000000002,0.0,3.0,3.0,0.0,80.65,,0,,,1.8,,1028.0,,,3.6,3.6,3.6,72.0,-1.0,2.2,0.13,6.3,1.4,3.3,1.2,1028.5,0.0,0.0,0.01,0.0,20.2,29.0,1.6,18.2,6.08,1.2138,22.0,1.0,95.7,1.0,22.600000000000005,36.43333333333333,736.6428571428571,22.666666666666668,39.699999999999996,22.5,54.166666666666664,25.733333333333334,42.666666666666664,24.366666666666664,30.0
2025-03-03 03:45:00,3.02,49.779999999999994,62.67999999999999,26.619999999999997,35.62,26.380000000000003,0.0,3.0,3.0,0.0,80.65,,0,,,1.8,,1028.0,88.0,10.0,3.4,3.4,3.4,72.0,-1.1,0.9,0.05,1.8,3.2,3.2,2.9,1028.6,0.0,0.0,0.01,0.0,20.2,29.0,1.6,18.2,6.08,1.2141,23.0,1.0,100.0,1.0,22.7,36.5,758.9333333333333,22.566666666666666,39.43333333333333,22.46666666666667,54.23333333333333,25.7,42.63333333333333,24.3,30.0
2025-03-03 04:00:00,2.7399999999999998,49.86,61.98,26.28,35.1,26.139999999999997,0.0,3.0,0.0,0.0,80.65,,0,,,11.2,300.0,1028.0,,,3.3,3.3,3.3,72.0,-1.3,0.9,0.05,1.3,3.1,3.0,2.8,1028.6,0.0,0.0,0.01,0.0,20.1,29.0,1.5,18.1,6.09,1.2144,23.0,1.0,100.0,1.0,22.600000000000005,36.199999999999996,747.9333333333333,22.53333333333333,39.233333333333334,22.399999999999995,54.23333333333333,25.7,42.56666666666667,24.266666666666666,29.96666666666667
2025-03-03 04:15:00,2.38,50.019999999999996,61.760000000000005,25.880000000000003,35.739999999999995,26.02,0.0,3.0,0.0,-0.1,80.55,,0,,,10.9,297.0,1028.1,86.0,10.4,3.1,3.1,3.1,72.0,-1.5,0.9,0.05,1.3,2.8,2.8,2.6,1028.8,0.0,0.0,0.011,0.0,20.1,29.0,1.5,18.1,6.09,1.2149,23.0,1.0,100.0,1.0,22.433333333333334,35.36666666666667,642.2857142857143,22.46666666666667,39.03333333333333,22.333333333333332,54.1,25.600000000000005,42.46666666666667,24.2,29.833333333333332
2025-03-03 04:30:00,2.16,50.1,47.8,27.439999999999998,31.74,25.54,0.0,2.0,-1.2,0.0,86.6,,0,,,11.2,320.0,1028.0,,,2.9,2.9,2.9,73.0,-1.5,1.3,0.08,3.6,1.8,2.6,1.5,1028.9,0.0,0.0,0.011,0.0,20.0,29.0,1.4,18.1,6.09,1.2152,23.0,1.0,100.0,1.0,22.366666666666664,34.699999999999996,558.0666666666667,22.433333333333334,38.9,22.233333333333334,54.03333333333333,25.600000000000005,42.3,24.100000000000005,29.666666666666668
2025-03-03 04:45:00,2.02,49.480000000000004,32.220000000000006,38.82,30.6,25.82,0.0,2.0,-1.2,0.0,86.6,,0,,,11.2,320.0,1028.0,88.0,10.0,2.7,2.8,2.7,73.0,-1.6,0.9,0.05,1.3,2.4,2.4,2.2,1028.9,0.0,0.0,0.011,0.0,19.9,29.0,1.4,18.0,6.09,1.2156,23.0,1.0,100.0,1.0,22.266666666666666,34.5,530.2666666666667,22.366666666666664,38.733333333333334,22.2,54.13333333333333,25.53333333333333,42.300000000000004,24.100000000000005,29.600000000000005
2025-03-03 05:00:00,1.92,49.5,29.419999999999998,40.8,29.7,26.360000000000003,0.0,2.0,-2.0,0.0,86.6,,0,,,14.8,340.0,1028.0,,,2.6,2.6,2.6,73.0,-1.8,0.4,0.03,1.3,2.6,2.3,2.3,1029.1,0.0,0.0,0.011,0.0,19.9,29.0,1.4,18.0,6.09,1.2157,22.0,1.0,95.7,1.0,22.2,34.6,535.5333333333333,22.399999999999995,38.96666666666667,22.2,54.43333333333334,25.5,42.3,24.03333333333333,29.600000000000005
2025-03-03 05:15:00,1.78,49.6,32.58,41.839999999999996,32.46,27.28,0.0,2.0,-1.9,0.0,86.6,,0,,,14.8,340.0,1028.0,50.0,10.0,2.6,2.6,2.6,74.0,-1.6,0.4,0.03,0.9,2.6,2.3,2.3,1029.1,0.0,0.0,0.011,0.0,20.2,29.0,1.6,18.2,6.08,1.2147,24.0,1.0,100.0,1.0,22.2,34.800000000000004,550.3571428571429,22.3,38.9,22.166666666666668,54.76666666666667,25.5,42.36666666666667,24.0,29.600000000000005
2025-03-03 05:30:00,1.78,49.58,36.0,35.62,34.82,27.24,0.0,2.0,-2.8,0.0,86.6,,0,,,20.5,330.0,1028.0,,,2.4,2.4,2.4,74.0,-1.7,1.3,0.08,3.1,1.3,2.2,1.1,1029.1,0.0,0.0,0.011,0.0,20.6,29.0,1.9,18.5,6.07,1.2129,22.0,1.0,95.7,1.0,22.2,34.93333333333333,563.6,22.3,38.699999999999996,22.066666666666666,54.96666666666667,25.5,42.333333333333336,23.96666666666667,29.600000000000005
2025-03-03 05:45:00,1.6600000000000001,49.64,53.44,28.920000000000005,35.260000000000005,27.8,36.400000000867294,2.0,-2.8,0.0,86.6,,0,,,20.5,330.0,1028.0,25.0,10.0,2.4,2.4,2.4,74.0,-1.8,0.4,0.03,1.3,2.4,2.2,2.2,1029.1,0.0,0.0,0.011,0.0,20.9,28.0,1.7,18.8,5.95,1.2114,23.0,1.0,100.0,1.0,22.166666666666668,35.0,576.8666666666667,22.3,38.6,22.03333333333333,55.26666666666667,25.46666666666667,42.4,23.933333333333334,29.666666666666668
2025-03-03 06:00:00,1.52,49.720000000000006,86.12,38.160000000000004,49.2,34.88,180.9999999968568,2.0,-2.3,0.0,86.6,,0,,,16.6,330.0,1028.0,,,2.3,2.3,2.3,74.0,-1.8,0.4,0.03,1.3,2.3,2.1,2.1,1029.2,0.0,0.0,0.011,0.0,21.3,28.0,2.0,19.3,5.93,1.21,23.0,1.0,100.0,1.0,22.1,35.150000000000006,593.9285714285714,22.3,38.43333333333333,22.0,55.76666666666667,25.399999999999995,42.4,23.899999999999995,29.600000000000005
2025-03-03 06:15:00,1.42,49.779999999999994,86.52000000000001,43.64,51.779999999999994,42.64,173.99999999906868,2.0,-2.2,0.0,86.6,,0,,,16.6,330.0,1028.0,25.4,10.0,2.3,2.3,2.3,74.0,-1.9,0.0,0.0,0.4,2.3,2.1,2.1,1029.3,0.0,0.0,0.011,0.0,21.6,27.0,1.8,19.7,5.8,1.2088,23.0,1.0,100.0,1.0,22.100000000000005,35.233333333333334,605.9333333333333,22.266666666666666,38.333333333333336,22.0,56.1,25.399999999999995,42.4,23.899999999999995,29.666666666666668
2025-03-03 06:30:00,1.72,49.620000000000005,86.28,44.339999999999996,50.32000000000001,44.72,102.20000000481377,2.0,-2.3,0.0,86.6,,0,,,16.6,340.0,1029.0,,,2.3,2.3,2.3,74.0,-1.9,0.4,0.03,0.9,2.3,2.1,2.1,1029.3,0.0,0.0,0.011,0.0,21.9,27.0,2.0,20.1,5.77,1.2076,22.0,1.0,95.7,1.0,22.100000000000005,35.36666666666667,618.0,22.233333333333334,38.233333333333334,22.0,56.03333333333333,25.399999999999995,42.4,23.899999999999995,29.600000000000005
2025-03-03 06:45:00,2.2,49.4,85.86,43.86,49.56,44.18,81.9999999985157,2.0,-2.3,0.0,86.6,,0,,,16.6,340.0,1029.0,25.0,10.0,2.3,2.3,2.3,74.0,-1.9,0.4,0.03,0.9,2.3,2.1,2.1,1029.5,0.0,0.0,0.011,0.0,22.2,27.0,2.3,20.5,5.74,1.2066,23.0,1.0,100.0,1.0,22.100000000000005,35.53333333333333,626.8666666666667,22.2,38.150000000000006,22.0,56.300000000000004,25.366666666666664,42.4,23.833333333333332,29.600000000000005
2025-03-03 07:00:00,2.7800000000000002,49.06,85.67999999999999,43.4,49.120000000000005,43.78,80.60000000114087,2.0,-2.0,0.0,86.6,,0,,,14.8,340.0,1029.0,,,2.2,2.3,2.2,74.0,-1.9,0.0,0.0,0.4,2.2,2.0,2.0,1029.7,0.0,0.0,0.011,0.0,22.3,26.0,1.9,20.7,5.56,1.2064,23.0,1.0,100.0,1.0,22.100000000000005,35.800000000000004,646.7142857142857,22.166666666666668,37.46666666666667,22.099999999999998,56.03333333333333,25.3,42.46666666666667,23.8,29.7
2025-03-03 07:15:00,3.46,48.78,85.08,43.120000000000005,49.0,43.58,80.59999999750289,1.9,-1.9,-0.1,86.7,,0,,,13.9,347.0,1029.1,25.0,10.0,2.4,2.4,2.3,74.0,-1.8,0.4,0.03,0.9,2.4,2.2,2.2,1029.9,0.0,0.0,0.011,0.0,22.5,26.0,2.0,20.9,5.55,1.2058,24.0,1.0,100.0,1.0,22.133333333333336,35.699999999999996,667.2,22.133333333333336,37.36666666666667,22.3,56.0,25.366666666666664,42.56666666666667,23.899999999999995,29.600000000000005
2025-03-03 07:30:00,3.7399999999999998,48.64,84.7,42.96,48.8,43.46,80.60000000114087,3.0,0.9,0.0,80.65,,0,,,7.6,350.0,1029.0,,,2.5,2.5,2.5,74.0,-1.7,0.0,0.0,0.4,2.5,2.3,2.3,1030.0,0.0,0.0,0.011,0.0,22.6,26.0,2.1,21.1,5.54,1.2055,23.0,1.0,100.0,1.0,22.233333333333334,35.699999999999996,683.0,22.233333333333334,37.233333333333334,22.55,55.8,25.433333333333334,42.5,23.933333333333334,29.600000000000005
2025-03-03 07:45:00,4.24,48.36,85.03999999999999,42.9,48.72,43.32,80.79999999972642,3.0,0.9,0.0,80.65,,0,,,7.6,350.0,1029.0,25.0,10.0,2.7,2.7,2.7,74.0,-1.5,0.9,0.05,1.8,2.3,2.4,2.1,1030.2,0.0,0.0,0.011,0.0,22.7,26.0,2.2,21.3,5.53,1.2052,23.0,1.0,100.0,1.0,22.3,35.86666666666667,700.6428571428571,22.3,37.166666666666664,22.733333333333334,55.53333333333333,25.5,42.46666666666667,23.95,29.5
2025-03-03 08:00:00,4.38,48.3,84.34,42.8,48.620000000000005,43.3,79.39999999871361,4.0,1.2,1.0,80.8,,0,,,11.2,10.0,1030.0,,,2.9,2.9,2.8,73.0,-1.5,0.4,0.03,1.3,2.9,2.6,2.6,1030.3,0.0,0.0,0.011,0.0,22.7,26.0,2.2,21.3,5.53,1.2053,23.0,1.0,100.0,1.0,22.399999999999995,36.23333333333333,717.4666666666667,22.3,37.1,22.833333333333332,55.0,25.5,40.93333333333334,24.0,29.600000000000005
2025-03-03 08:15:00,4.54,48.2,84.26,42.739999999999995,48.5,43.18,79.0000000015425,3.9,1.2,0.8,80.25,,0,,,10.6,7.0,1030.0,23.2,10.0,3.1,3.1,3.1,73.0,-1.3,0.4,0.03,0.9,3.1,2.8,2.8,1030.3,0.0,0.0,0.011,0.0,22.8,26.0,2.3,21.3,5.53,1.2051,24.0,1.0,100.0,1.0,22.399999999999995,36.5,728.3333333333334,22.399999999999995,37.166666666666664,23.0,54.46666666666667,25.5,40.06666666666667,24.066666666666666,29.53333333333333
2025-03-03 08:30:00,4.74,48.1,84.34,42.7,48.56,43.239999999999995,78.80000000295695,4.0,1.2,0.0,75.16,,0,,,11.2,350.0,1030.0,,,3.2,3.2,3.2,72.0,-1.3,0.9,0.05,1.3,2.9,2.9,2.7,1030.4,0.0,0.0,0.01,0.0,22.8,26.0,2.3,21.4,5.53,1.2049,24.0,1.0,100.0,1.0,22.5,36.6,733.6428571428571,22.46666666666667,37.03333333333333,23.133333333333336,54.1,25.600000000000005,40.56666666666667,24.100000000000005,29.53333333333333
2025-03-03 08:45:00,4.880000000000001,48.04,84.24000000000001,42.7,48.480000000000004,43.239999999999995,79.59999999729916,4.0,1.2,0.0,75.16,,0,,,11.2,350.0,1030.0,25.0,10.0,3.6,3.6,3.5,72.0,-1.0,0.9,0.05,2.2,3.3,3.3,3.1,1030.3,0.0,0.0,0.01,0.0,22.9,26.0,2.4,21.6,5.52,1.2043,23.0,1.0,100.0,1.0,22.5,36.6,740.2666666666667,22.5,37.0,23.2,53.833333333333336,25.7,41.1,24.100000000000005,29.5
2025-03-03 09:00:00,4.92,48.04,83.82000000000001,42.7,48.519999999999996,43.260000000000005,78.99999999790452,5.0,1.7,1.0,75.34,,0,,,14.8,340.0,1030.0,,,3.7,3.7,3.7,71.0,-1.1,0.9,0.05,2.2,3.5,3.4,3.2,1030.3,0.0,0.0,0.01,0.0,23.0,26.0,2.5,21.6,5.51,1.204,22.0,1.0,95.7,1.0,22.566666666666666,36.6,738.0,22.600000000000005,37.0,23.266666666666666,53.666666666666664,25.7,41.666666666666664,24.133333333333336,29.633333333333336
2025-03-03 09:15:00,5.0600000000000005,47.94,83.34,42.7,48.339999999999996,43.14,78.60000000073342,5.0,1.7,1.0,75.34,,0,,,14.8,340.0,1030.0,25.4,10.0,4.1,4.1,4.1,70.0,-0.9,0.4,0.03,0.9,4.1,3.7,3.7,1030.2,0.0,0.0,0.01,0.0,23.1,26.0,2.5,21.8,5.51,1.2034,23.0,1.0,100.0,1.0,22.600000000000005,36.7,729.6,22.633333333333336,36.8,23.366666666666664,53.5,25.8,41.9,24.2,30.233333333333334
2025-03-03 09:30:00,5.279999999999999,47.86,82.2,42.660000000000004,48.14,43.14,76.00000000093132,5.0,2.0,1.0,75.34,,0,,,13.0,340.0,1030.0,,,4.4,4.4,4.3,69.0,-0.8,0.9,0.05,1.8,4.3,4.1,3.9,1030.1,0.0,0.0,0.01,0.0,23.1,26.0,2.5,21.8,5.51,1.2032,23.0,1.0,100.0,1.0,22.633333333333336,36.666666666666664,720.6428571428571,22.7,36.7,23.433333333333334,53.4,25.85,42.150000000000006,24.3,30.8
2025-03-03 09:45:00,5.4,47.82,81.2,42.480000000000004,47.879999999999995,42.96,74.19999999910942,5.0,2.0,1.0,75.34,,0,,,13.0,340.0,1030.0,25.0,10.0,4.8,4.8,4.7,68.0,-0.6,0.4,0.03,0.9,4.8,4.4,4.4,1030.0,0.0,0.0,0.009,0.0,23.2,26.0,2.6,21.9,5.5,1.2027,24.0,1.0,100.0,1.0,22.633333333333336,36.199999999999996,688.0666666666667,22.766666666666666,36.666666666666664,23.5,53.26666666666667,25.8,40.666666666666664,24.333333333333332,30.7
2025-03-03 10:00:00,5.54,47.779999999999994,81.06,42.3,47.760000000000005,42.82,73.59999999971478,6.0,2.7,1.0,70.29,,0,,,16.6,330.0,1030.0,,,5.0,5.0,4.9,67.0,-0.6,0.4,0.03,0.4,5.0,4.6,4.6,1030.0,0.0,0.0,0.009,0.0,23.3,26.0,2.7,22.0,5.49,1.2024,23.0,1.0,100.0,1.0,22.7,35.9,654.0666666666667,22.733333333333334,35.699999999999996,23.566666666666666,53.03333333333333,25.833333333333332,39.9,24.333333333333332,30.53333333333333
2025-03-03 10:15:00,5.68,47.779999999999994,80.26,42.160000000000004,47.54,42.68,73.59999999971478,6.0,2.8,0.8,69.49,,0,,,15.9,325.0,1030.0,25.0,10.4,5.3,5.4,5.3,66.0,-0.5,0.4,0.03,0.9,5.3,4.9,4.9,1030.1,0.0,0.0,0.009,0.0,23.3,26.0,2.7,22.1,5.49,1.2022,22.0,1.0,95.7,1.0,22.7,35.733333333333334,631.5714285714286,22.7,34.9,23.633333333333336,52.96666666666667,25.899999999999995,41.166666666666664,24.399999999999995,30.266666666666666
