datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,forecast_temp,forecast_feelslike,forecast_dew,forecast_humidity,forecast_precip,forecast_precipprob,forecast_snowdepth,forecast_windgust,forecast_windspeed,forecast_winddir,forecast_sealevelpressure,forecast_cloudcover,forecast_visibility,davis_out,davis_temp,davis_temp_1,davis_hum,davis_pt_,davis_speed,davis_run,davis_speed_1,davis_chill,davis_index,davis_index_1,davis_bar__,davis_rain,davis_rate,davis_d-d_,davis_d-d__1,davis_temp_2,davis_hum_1,davis_dew,davis_heat,davis_emc,davis_density,davis_samp,davis_tx_,davis_recept,davis_int_,temperature_35_11,relative_humidity_35_11,temperature_35_16,relative_humidity_35_16,temperature_35_2,relative_humidity_35_2,temperature_35_5,relative_humidity_35_5,temperature_35_7,relative_humidity_35_7,co2_35_7
2025-02-22 03:45:00,-3.44,52.94,52.879999999999995,34.88,23.580000000000002,23.32,0.0,-4.0,-4.0,-11.0,58.23,,0,,,3.6,,1035.0,,10.0,-3.6,-3.6,-3.6,61.0,-10.1,0.4,0.03,0.9,-3.6,-3.9,-3.9,1036.4,0.0,0.0,0.015,0.0,18.6,20.0,-4.9,15.9,4.55,1.2333,22.0,1.0,95.7,1.0,23.5,23.833333333333332,21.766666666666666,21.066666666666666,18.9,36.2,23.133333333333336,35.53333333333333,23.266666666666666,21.1,
2025-02-22 04:00:00,-3.5,52.98,51.660000000000004,34.36,23.4,23.1,0.0,-4.0,-4.0,-11.0,58.23,,0,,,3.6,,1035.0,,,-3.6,-3.6,-3.6,62.0,-9.8,0.4,0.03,0.9,-3.6,-3.9,-3.9,1036.4,0.0,0.0,0.015,0.0,18.4,20.0,-5.0,15.7,4.55,1.234,23.0,1.0,100.0,1.0,23.366666666666664,23.8,21.566666666666666,21.133333333333336,18.8,36.4,23.03333333333333,35.63333333333333,23.133333333333336,21.066666666666666,
2025-02-22 04:15:00,-3.6399999999999997,53.06,50.46,33.9,23.160000000000004,22.9,0.0,-4.0,-4.0,-11.0,58.37,,0,,,3.9,61.0,1035.1,,10.4,-3.7,-3.7,-3.7,61.0,-10.2,0.4,0.03,0.9,-3.7,-4.0,-4.0,1036.3,0.0,0.0,0.015,0.0,18.2,20.0,-5.1,15.6,4.56,1.2347,24.0,1.0,100.0,1.0,23.333333333333332,23.8,21.45,21.2,18.666666666666668,36.4,22.899999999999995,35.7,22.96666666666667,20.966666666666665,
2025-02-22 04:30:00,-3.6,53.0,49.339999999999996,33.44,23.06,22.68,0.0,-4.0,-4.0,-11.0,58.23,,0,,,3.6,,1035.0,,,-3.8,-3.8,-3.8,62.0,-10.1,0.4,0.03,0.9,-3.8,-4.1,-4.1,1036.0,0.0,0.0,0.015,0.0,18.1,20.0,-5.3,15.4,4.57,1.2351,24.0,1.0,100.0,1.0,23.3,23.7,21.3,21.233333333333334,18.566666666666666,36.46666666666667,22.899999999999995,35.7,22.866666666666664,20.9,
2025-02-22 04:45:00,-3.6799999999999997,53.08,34.72,39.3,24.9,22.8,0.0,-4.0,-4.0,-11.0,58.23,,0,,,3.6,,1035.0,,10.0,-3.8,-3.7,-3.8,61.0,-10.2,0.9,0.05,1.3,-4.7,-4.1,-5.0,1036.0,0.0,0.0,0.015,0.0,17.9,20.0,-5.4,15.3,4.58,1.2355,23.0,1.0,100.0,1.0,23.2,23.766666666666666,21.133333333333336,21.266666666666666,18.45,36.5,22.833333333333332,35.7,22.8,20.9,
2025-02-22 05:00:00,-3.84,53.220000000000006,27.5,41.339999999999996,26.52,23.84,0.0,-4.0,-6.4,-11.0,58.23,,0,,,5.4,180.0,1035.0,,,-3.8,-3.8,-3.8,61.0,-10.3,1.3,0.08,2.2,-5.8,-4.1,-6.1,1035.9,0.0,0.0,0.015,0.0,17.8,20.0,-5.5,15.2,4.59,1.236,23.0,1.0,100.0,1.0,23.166666666666668,23.733333333333334,21.0,21.333333333333332,18.4,36.6,22.733333333333334,35.6,22.666666666666668,20.8,
2025-02-22 05:15:00,-3.88,53.279999999999994,28.24,32.7,26.68,24.919999999999998,0.0,-4.0,-6.4,-11.0,58.23,,0,,,5.4,180.0,1035.0,,10.0,-3.9,-3.8,-3.9,61.0,-10.3,1.3,0.08,1.8,-5.9,-4.2,-6.2,1035.8,0.0,0.0,0.015,0.0,17.8,20.0,-5.5,15.1,4.59,1.236,23.0,1.0,100.0,1.0,23.100000000000005,23.8,20.9,21.399999999999995,18.35,36.6,22.666666666666668,35.6,22.53333333333333,20.833333333333332,
2025-02-22 05:30:00,-3.94,53.279999999999994,65.26,37.660000000000004,37.1,25.580000000000002,52.999999999883585,-4.0,-10.4,-11.0,58.23,,0,,,20.5,110.0,1034.0,,,-3.9,-3.9,-3.9,62.0,-10.2,0.4,0.03,0.9,-3.9,-4.2,-4.2,1035.7,0.0,0.0,0.015,0.0,18.1,20.0,-5.3,15.4,4.57,1.2346,24.0,1.0,100.0,1.0,23.066666666666666,23.8,20.833333333333332,21.399999999999995,18.2,36.5,22.600000000000005,35.6,22.433333333333334,20.8,
2025-02-22 05:45:00,-3.96,52.760000000000005,89.94,48.64,48.1,31.78,192.19999999768334,-4.0,-10.4,-11.0,58.23,,0,,,20.5,110.0,1034.0,,10.0,-4.0,-3.9,-4.0,62.0,-10.2,0.9,0.05,1.8,-4.9,-4.3,-5.2,1035.8,0.0,0.0,0.016,0.0,18.3,20.0,-5.1,15.7,4.55,1.2335,23.0,1.0,100.0,1.0,23.0,23.766666666666666,20.733333333333334,21.399999999999995,18.1,36.6,22.53333333333333,35.5,22.4,20.7,
2025-02-22 06:00:00,-4.0,52.4,82.62,51.279999999999994,50.8,38.44,172.60000000533182,-7.0,-10.8,-9.0,85.63,,0,,,7.6,,1035.0,,,-4.1,-4.1,-4.1,62.0,-10.3,0.9,0.05,1.8,-5.1,-4.4,-5.4,1035.9,0.0,0.0,0.016,0.0,18.7,19.0,-5.5,15.9,4.35,1.2324,23.0,1.0,100.0,1.0,22.866666666666664,23.7,20.6,21.399999999999995,18.066666666666666,36.7,22.46666666666667,35.5,22.3,20.666666666666668,
2025-02-22 06:15:00,-4.0,52.4,89.28,55.98,55.279999999999994,41.36,156.19999999762513,-6.8,-10.6,-9.1,83.44,,0,,,7.8,71.0,1035.1,0.0,10.4,-4.1,-4.1,-4.2,62.0,-10.3,0.9,0.05,1.8,-5.1,-4.4,-5.4,1035.9,0.0,0.0,0.016,0.0,18.9,19.0,-5.3,16.1,4.35,1.2314,23.0,1.0,100.0,1.0,22.833333333333332,23.666666666666668,20.5,21.433333333333334,18.0,36.7,22.399999999999995,35.5,22.2,20.666666666666668,
2025-02-22 06:30:00,-4.2,52.56,91.7,54.260000000000005,54.98,43.8,159.79999999763095,-6.0,-9.7,-10.0,73.32,,0,,,7.6,160.0,1035.0,,,-4.2,-4.2,-4.2,62.0,-10.4,0.9,0.05,1.3,-5.2,-4.4,-5.4,1035.8,0.0,0.0,0.016,0.0,19.2,19.0,-5.0,16.4,4.35,1.23,24.0,1.0,100.0,1.0,22.8,23.633333333333336,20.433333333333334,21.399999999999995,18.0,36.7,22.399999999999995,35.53333333333333,22.133333333333336,20.633333333333336,
2025-02-22 06:45:00,-4.26,52.56,92.67999999999999,51.160000000000004,53.08,44.160000000000004,113.6000000005879,-6.0,-9.7,-10.0,73.32,,0,,,7.6,160.0,1035.0,,10.0,-4.3,-4.3,-4.3,63.0,-10.3,0.4,0.03,0.9,-4.3,-4.6,-4.6,1035.8,0.0,0.0,0.016,0.0,19.4,19.0,-4.9,16.6,4.35,1.2291,24.0,1.0,100.0,1.0,22.8,23.600000000000005,20.433333333333334,21.53333333333333,,,22.399999999999995,35.5,22.100000000000005,20.900000000000002,
2025-02-22 07:00:00,-3.9,52.36,93.1,50.3,52.44,43.3,105.99999999976717,-6.0,-9.7,-9.0,79.32,,0,,,7.6,170.0,1035.0,,,-4.3,-4.3,-4.3,63.0,-10.3,0.9,0.05,1.3,-5.3,-4.6,-5.6,1036.0,0.0,0.0,0.016,0.0,19.6,18.0,-5.4,16.8,4.25,1.2288,23.0,1.0,100.0,1.0,22.900000000000002,23.600000000000005,20.633333333333336,21.599999999999998,,,22.399999999999995,35.4,22.100000000000005,20.966666666666665,
2025-02-22 07:15:00,-3.4200000000000004,52.1,92.46000000000001,49.839999999999996,51.94,42.82,109.00000000401633,-5.9,-9.5,-9.1,77.86,,0,1.0,,7.5,164.0,1035.1,,10.4,-4.0,-4.0,-4.1,63.0,-10.0,0.9,0.05,1.3,-4.9,-4.3,-5.2,1036.0,0.0,0.0,0.016,0.0,19.7,18.0,-5.3,16.9,4.25,1.2281,23.0,1.0,100.0,1.0,23.099999999999998,23.53333333333333,20.933333333333334,21.766666666666666,,,22.46666666666667,35.36666666666667,22.100000000000005,20.9,
2025-02-22 07:30:00,-3.12,51.9,92.12,49.5,51.6,42.5,106.59999999916181,-4.0,-6.4,-9.0,68.18,,0,,,5.4,170.0,1035.0,,,-3.8,-3.8,-3.8,61.0,-10.3,0.9,0.05,1.3,-4.8,-4.1,-5.1,1036.0,0.0,0.0,0.015,0.0,19.8,18.0,-5.2,17.1,4.25,1.2275,24.0,1.0,100.0,1.0,23.266666666666666,23.433333333333334,21.3,21.933333333333334,,,22.55,35.3,22.133333333333336,20.766666666666666,
2025-02-22 07:45:00,-2.7399999999999998,51.67999999999999,92.1,49.339999999999996,51.5,42.36,107.79999999795109,-4.0,-6.4,-9.0,68.18,,0,,,5.4,170.0,1035.0,,10.0,-3.6,-3.6,-3.7,61.0,-10.1,0.9,0.05,1.8,-4.6,-3.9,-4.8,1035.9,0.0,0.0,0.015,0.0,19.9,18.0,-5.1,17.2,4.25,1.2269,24.0,1.0,100.0,1.0,23.366666666666664,23.333333333333332,21.633333333333336,21.7,18.5,36.4,22.733333333333334,35.3,22.266666666666666,20.733333333333334,
2025-02-22 08:00:00,-2.4,51.48,91.61999999999999,49.239999999999995,51.279999999999994,42.220000000000006,108.8000000017928,-3.0,-6.1,-10.0,58.49,,0,,,7.6,190.0,1035.0,,,-3.3,-3.3,-3.4,60.0,-10.0,0.4,0.03,1.3,-3.3,-3.7,-3.7,1035.9,0.0,0.0,0.015,0.0,20.0,18.0,-5.1,17.3,4.25,1.2266,23.0,1.0,100.0,1.0,23.5,23.766666666666666,21.933333333333334,21.53333333333333,,,22.866666666666664,35.3,22.333333333333332,20.666666666666668,
2025-02-22 08:15:00,-2.04,51.239999999999995,91.06,49.14,51.160000000000004,42.160000000000004,105.199999998149,-3.0,-6.1,-10.0,58.5,,0,,,7.6,190.0,1035.0,,10.0,-3.1,-3.1,-3.1,59.0,-10.0,1.3,0.08,1.8,-5.0,-3.4,-5.3,1035.8,0.0,0.0,0.015,0.0,20.1,18.0,-5.0,17.4,4.25,1.226,23.0,1.0,100.0,1.0,23.7,23.733333333333334,22.2,21.433333333333334,,,22.899999999999995,35.233333333333334,22.399999999999995,20.6,
2025-02-22 08:30:00,-1.7,51.019999999999996,91.17999999999999,49.1,51.120000000000005,42.1,106.2000000019907,-2.0,-5.0,-10.0,54.32,,0,,,7.6,170.0,1035.0,,,-2.8,-2.8,-2.8,58.0,-10.0,0.9,0.05,1.8,-3.7,-3.2,-4.0,1035.6,0.0,0.0,0.015,0.0,20.2,18.0,-4.9,17.6,4.25,1.2253,23.0,1.0,100.0,1.0,23.833333333333332,23.666666666666668,22.366666666666664,21.366666666666664,,,22.96666666666667,35.2,22.46666666666667,20.533333333333335,
2025-02-22 08:45:00,-1.44,50.86,90.94,49.0,51.120000000000005,42.1,106.19999999835272,-2.0,-5.0,-10.0,54.32,,0,,,7.6,170.0,1035.0,,10.0,-2.6,-2.5,-2.6,57.0,-9.9,0.9,0.05,1.3,-3.4,-2.9,-3.8,1035.4,0.0,0.0,0.015,0.0,20.3,18.0,-4.8,17.6,4.25,1.2248,24.0,1.0,100.0,1.0,24.099999999999998,23.96666666666667,22.53333333333333,21.233333333333334,,,23.0,35.1,22.566666666666666,20.6,
2025-02-22 09:00:00,-1.24,50.739999999999995,90.3,48.92,51.04,42.08,103.80000000077416,-2.0,-5.0,-10.0,54.32,,0,,,7.6,150.0,1034.0,,,-2.2,-2.2,-2.2,57.0,-9.6,0.9,0.05,0.9,-2.9,-2.6,-3.3,1035.3,0.0,0.0,0.014,0.0,20.3,18.0,-4.8,17.7,4.25,1.2245,24.0,1.0,100.0,1.0,24.3,24.066666666666666,22.633333333333336,21.166666666666668,,,23.066666666666666,34.766666666666666,22.7,20.966666666666665,
2025-02-22 09:15:00,-0.86,50.58,90.14,48.879999999999995,50.9,42.08,104.19999999794527,-2.0,-5.0,-10.0,54.32,,0,,,7.6,150.0,1034.0,,10.0,-1.8,-1.8,-1.9,57.0,-9.2,1.3,0.08,1.8,-3.6,-2.2,-3.9,1035.2,0.0,0.0,0.014,0.0,20.4,18.0,-4.8,17.7,4.25,1.2241,22.0,1.0,95.7,1.0,24.5,23.96666666666667,22.766666666666666,21.099999999999998,,,23.133333333333336,34.7,22.833333333333332,21.0,
2025-02-22 09:30:00,-0.42000000000000004,50.260000000000005,88.0,48.04,50.04,42.019999999999996,100.80000000016298,-1.0,-6.0,-10.0,50.47,,0,,,16.6,120.0,1034.0,,,-1.5,-1.5,-1.5,55.0,-9.4,0.9,0.05,1.3,-2.2,-1.9,-2.6,1035.1,0.0,0.0,0.014,0.0,20.2,18.0,-4.9,17.5,4.25,1.2249,23.0,1.0,100.0,1.0,24.366666666666664,21.7,22.833333333333332,20.933333333333334,,,23.2,34.7,22.899999999999995,20.866666666666667,
2025-02-22 09:45:00,0.02,49.980000000000004,83.98,48.160000000000004,49.660000000000004,41.56,90.20000000236905,-1.0,-6.0,-10.0,50.47,,0,,,16.6,120.0,1034.0,,10.0,-1.1,-1.1,-1.1,55.0,-9.0,0.9,0.05,1.8,-1.7,-1.4,-2.1,1035.0,0.0,0.0,0.013,0.0,19.8,18.0,-5.2,17.1,4.25,1.2264,23.0,1.0,100.0,1.0,24.5,21.96666666666667,22.933333333333334,20.933333333333334,,,23.266666666666666,34.733333333333334,23.0,20.833333333333332,
2025-02-22 10:00:00,0.41999999999999993,48.7,81.97999999999999,47.760000000000005,49.019999999999996,41.239999999999995,95.9999999977299,0.0,-5.0,-9.0,50.76,,0,,,18.4,110.0,1034.0,,,-0.4,-0.4,-0.5,53.0,-8.9,0.9,0.05,1.3,-1.1,-0.9,-1.5,1034.8,0.0,0.0,0.013,0.0,19.5,18.0,-5.5,16.7,4.25,1.2277,24.0,1.0,100.0,1.0,24.600000000000005,21.900000000000002,23.0,20.900000000000002,,,23.3,34.733333333333334,23.03333333333333,20.933333333333334,
2025-02-22 10:15:00,0.76,48.5,82.5,47.160000000000004,48.7,41.04,88.99999999994179,0.0,-4.9,-9.0,50.69,,0,,,17.8,107.0,1034.1,,10.7,0.0,0.0,-0.1,53.0,-8.5,0.4,0.03,0.9,0.0,-0.4,-0.4,1034.7,0.0,0.0,0.013,0.0,19.2,18.0,-5.7,16.4,4.25,1.2288,23.0,1.0,100.0,1.0,24.733333333333334,21.96666666666667,23.0,20.8,,,23.399999999999995,34.4,23.2,21.0,
2025-02-22 10:30:00,1.02,48.339999999999996,82.17999999999999,46.78,48.28,40.64,88.2000000019616,1.0,-4.1,-9.0,47.22,,0,,,20.5,110.0,1033.0,,,0.4,0.4,0.4,52.0,-8.3,0.9,0.05,1.3,-0.2,-0.1,-0.7,1034.6,0.0,0.0,0.012,0.0,19.0,18.0,-5.9,16.2,4.25,1.2296,22.0,1.0,95.7,1.0,24.766666666666666,21.96666666666667,23.100000000000005,20.766666666666666,,,23.399999999999995,34.46666666666667,23.3,20.933333333333334,
2025-02-22 10:45:00,1.46,48.08,84.64000000000001,46.72,48.56,40.56,93.60000000015134,1.0,-4.1,-9.0,47.22,,0,,,20.5,110.0,1033.0,,10.0,0.8,0.8,0.8,51.0,-8.2,0.9,0.05,1.3,0.3,0.3,-0.2,1034.4,0.0,0.0,0.012,0.0,18.8,19.0,-5.3,16.1,4.35,1.2299,22.0,1.0,95.7,1.0,24.833333333333332,22.366666666666664,23.166666666666668,20.7,19.9,39.7,23.399999999999995,34.43333333333333,23.366666666666664,21.0,
2025-02-22 11:00:00,1.7600000000000002,47.879999999999995,81.22,46.260000000000005,47.779999999999994,40.480000000000004,88.99999999630381,3.0,-1.0,-9.0,40.94,,0,,,16.6,110.0,1033.0,,,1.5,1.5,1.5,49.0,-8.1,1.3,0.08,1.8,0.2,1.0,-0.3,1034.1,0.0,0.0,0.012,0.0,18.7,19.0,-5.4,15.9,4.35,1.23,24.0,1.0,100.0,1.0,24.96666666666667,23.166666666666668,23.2,20.633333333333333,,,23.5,34.4,23.399999999999995,21.166666666666668,
2025-02-22 11:15:00,2.1,47.7,81.22,46.1,47.82,40.2,85.2000000049884,3.0,-1.0,-9.0,40.94,,0,,,16.6,110.0,1033.0,,10.0,1.8,1.8,1.8,48.0,-8.1,0.4,0.03,0.9,1.8,1.2,1.2,1033.9,0.0,0.0,0.011,0.0,18.7,19.0,-5.5,15.9,4.35,1.23,24.0,1.0,100.0,1.0,25.066666666666666,24.366666666666664,23.266666666666666,20.733333333333334,,,23.5,34.46666666666667,23.46666666666667,21.133333333333336,
2025-02-22 11:30:00,2.38,47.519999999999996,81.5,45.839999999999996,47.38,40.06,85.99999999933061,3.0,-0.7,-8.0,44.26,,0,,,14.8,110.0,1033.0,,,2.4,2.4,2.4,47.0,-7.8,0.4,0.03,0.9,2.4,1.8,1.8,1033.6,0.0,0.0,0.011,0.0,18.7,19.0,-5.5,15.9,4.35,1.2297,23.0,1.0,100.0,1.0,25.066666666666666,25.066666666666666,23.3,20.633333333333336,,,23.53333333333333,34.5,23.53333333333333,21.133333333333336,
2025-02-22 11:45:00,2.68,47.36,79.4,45.540000000000006,47.0,39.839999999999996,83.39999999589054,3.0,-0.7,-8.0,44.26,,0,,,14.8,110.0,1033.0,,10.0,2.6,2.6,2.6,47.0,-7.6,0.9,0.05,1.3,2.3,2.0,1.7,1033.3,0.0,0.0,0.011,0.0,18.7,19.0,-5.5,15.9,4.35,1.2293,23.0,1.0,100.0,1.0,25.133333333333336,26.400000000000002,23.3,20.633333333333336,,,23.600000000000005,34.5,23.600000000000005,21.1,
2025-02-22 12:00:00,2.88,47.260000000000005,79.92,46.06,47.28,39.8,86.4000000001397,4.0,1.2,-8.0,41.24,,0,,,11.2,110.0,1032.0,,,3.1,3.1,3.1,46.0,-7.4,1.3,0.08,1.8,2.1,2.5,1.4,1033.1,0.0,0.0,0.011,0.0,18.7,19.0,-5.5,15.9,4.35,1.229,24.0,1.0,100.0,1.0,25.2,27.96666666666667,23.3,20.633333333333333,,,23.600000000000005,34.53333333333333,23.600000000000005,20.933333333333334,
2025-02-22 12:15:00,3.16,47.04,80.53999999999999,46.14,47.64,39.82,89.80000000155997,4.0,1.2,-8.0,41.25,,0,,,11.2,110.0,1032.0,,10.0,3.6,3.6,3.6,44.0,-7.6,0.9,0.05,1.3,3.3,2.9,2.7,1032.8,0.0,0.0,0.01,0.0,18.7,19.0,-5.4,15.9,4.35,1.2284,24.0,1.0,100.0,1.0,25.2,28.233333333333334,23.3,20.75,,,23.600000000000005,33.833333333333336,23.600000000000005,21.03333333333333,
2025-02-22 12:30:00,3.3200000000000003,46.94,77.36,45.4,46.760000000000005,39.94,85.00000000276486,5.0,2.8,-8.0,38.46,,0,,,9.4,90.0,1031.0,,,3.8,3.8,3.8,45.0,-7.1,0.9,0.05,1.3,3.6,3.1,2.9,1032.4,0.0,0.0,0.01,0.0,18.7,19.0,-5.4,15.9,4.35,1.228,23.0,1.0,100.0,1.0,25.133333333333336,27.599999999999998,23.3,20.766666666666666,19.933333333333334,38.5,23.5,33.166666666666664,23.7,21.733333333333334,
2025-02-22 12:45:00,3.66,46.78,78.44,45.160000000000004,46.54,39.68,79.79999999588472,5.0,2.8,-8.0,38.46,,0,,,9.4,90.0,1031.0,,10.0,4.2,4.2,4.2,44.0,-7.0,0.4,0.03,0.9,4.2,3.6,3.6,1032.2,0.0,0.0,0.01,0.0,18.8,19.0,-5.4,16.0,4.35,1.2275,23.0,1.0,100.0,1.0,25.0,26.366666666666664,23.3,20.666666666666668,20.0,39.25,23.5,33.266666666666666,23.733333333333334,21.53333333333333,
2025-02-22 13:00:00,3.8200000000000003,46.660000000000004,75.58,45.04,46.2,39.42,78.6000000043714,5.0,3.2,-8.0,38.46,,0,,,7.6,100.0,1031.0,,,4.5,4.5,4.5,43.0,-7.0,0.4,0.03,0.9,4.5,3.8,3.8,1032.0,0.0,0.0,0.01,0.0,18.8,20.0,-4.6,16.1,4.55,1.2267,24.0,1.0,100.0,1.0,24.933333333333334,25.933333333333334,23.3,20.7,20.133333333333336,39.4,23.5,33.4,23.8,21.566666666666666,
2025-02-22 13:15:00,4.06,46.54,78.47999999999999,45.760000000000005,47.019999999999996,39.3,84.19999999750871,5.0,3.3,-8.1,38.26,,0,1.0,,7.5,98.0,1031.1,30.0,11.4,4.6,4.6,4.6,43.0,-6.9,0.4,0.03,0.9,4.6,3.9,3.9,1031.9,0.0,0.0,0.01,0.0,18.9,20.0,-4.6,16.2,4.55,1.2263,24.0,1.0,100.0,1.0,24.8,25.733333333333334,23.3,20.666666666666668,,,23.5,33.3,23.8,21.400000000000002,
2025-02-22 13:30:00,4.16,46.46,77.22,45.58,46.760000000000005,39.58,88.40000000054715,6.0,3.9,-8.0,35.88,,0,,,9.4,90.0,1031.0,,,5.1,5.1,5.0,42.0,-6.8,0.0,0.0,0.4,5.1,4.3,4.3,1031.6,0.0,0.0,0.009,0.0,18.9,20.0,-4.5,16.2,4.55,1.2258,22.0,1.0,95.7,1.0,24.766666666666666,25.5,23.333333333333332,20.866666666666664,,,23.5,33.3,23.8,21.233333333333334,
2025-02-22 13:45:00,4.26,46.379999999999995,75.0,44.9,46.08,39.519999999999996,78.19999999992433,6.0,3.9,-8.0,35.88,,0,,,9.4,90.0,1031.0,,10.0,5.1,5.1,5.1,42.0,-6.8,0.4,0.03,0.9,5.1,4.4,4.4,1031.5,0.0,0.0,0.009,0.0,19.1,20.0,-4.5,16.3,4.55,1.2251,23.0,1.0,100.0,1.0,24.666666666666668,25.433333333333334,23.366666666666664,20.833333333333332,20.3,38.1,23.5,33.46666666666667,23.8,21.066666666666666,
2025-02-22 14:00:00,4.4799999999999995,46.3,74.76,45.06,46.08,39.18,77.1999999997206,7.0,6.2,-8.0,33.5,,0,,,5.4,90.0,1030.0,,,5.3,5.4,5.3,41.0,-6.9,0.4,0.03,0.9,5.3,4.6,4.6,1031.2,0.0,0.0,0.009,0.0,19.1,20.0,-4.4,16.4,4.55,1.2246,23.0,1.0,100.0,1.0,24.633333333333336,25.366666666666664,23.399999999999995,20.866666666666664,20.3,37.7,23.5,34.06666666666666,23.766666666666666,21.0,
2025-02-22 14:15:00,4.34,46.36,76.82000000000001,45.4,46.62,39.18,84.80000000054133,7.0,6.2,-8.0,33.5,,0,,,5.4,90.0,1030.0,,10.0,5.2,5.2,5.2,42.0,-6.7,0.4,0.03,0.9,5.2,4.5,4.5,1031.1,0.0,0.0,0.009,0.0,19.2,20.0,-4.4,16.4,4.55,1.2241,24.0,1.0,100.0,1.0,24.5,25.3,23.399999999999995,20.900000000000002,,,23.600000000000005,34.93333333333333,23.7,21.0,
2025-02-22 14:30:00,4.44,46.32,76.32,45.6,46.64,39.44,84.80000000054133,6.0,3.9,-8.0,35.88,,0,,,9.4,90.0,1030.0,,,4.9,5.0,4.9,42.0,-6.9,0.9,0.05,1.8,4.9,4.2,4.2,1031.0,0.0,0.0,0.009,0.0,19.2,20.0,-4.3,16.5,4.55,1.2237,24.0,1.0,100.0,1.0,24.5,25.433333333333334,23.399999999999995,20.766666666666666,,,23.600000000000005,36.800000000000004,23.733333333333334,20.9,
2025-02-22 14:45:00,4.58,46.239999999999995,74.75999999999999,45.160000000000004,46.260000000000005,39.44,81.39999999912106,6.0,3.9,-8.0,35.88,,0,,,9.4,90.0,1030.0,,10.0,5.2,5.2,5.2,42.0,-6.7,0.0,0.0,0.4,5.2,4.5,4.5,1030.7,0.0,0.0,0.009,0.0,19.3,20.0,-4.3,16.6,4.55,1.2232,23.0,1.0,100.0,1.0,24.566666666666666,25.099999999999998,23.399999999999995,20.900000000000002,,,23.7,38.96666666666667,23.7,20.9,
2025-02-22 15:00:00,4.659999999999999,46.160000000000004,76.08,44.9,46.1,39.339999999999996,79.20000000012806,7.0,6.2,-8.0,33.5,,0,,,5.4,,1029.0,,,5.3,5.3,5.3,42.0,-6.6,0.0,0.0,0.4,5.3,4.6,4.6,1030.5,0.0,0.0,0.009,0.0,19.3,20.0,-4.2,16.6,4.55,1.2227,22.0,1.0,95.7,1.0,24.766666666666666,25.866666666666664,23.399999999999995,20.900000000000002,,,23.766666666666666,40.86666666666667,23.7,20.966666666666665,
2025-02-22 15:15:00,4.76,46.1,72.17999999999999,44.6,45.720000000000006,39.14,76.19999999951688,7.0,6.2,-8.0,33.5,,0,,,5.4,,1029.0,,10.0,6.1,6.1,6.0,40.0,-6.6,0.4,0.03,0.9,6.1,5.3,5.3,1030.5,0.0,0.0,0.009,0.0,19.4,20.0,-4.2,16.7,4.55,1.2224,24.0,1.0,100.0,1.0,24.900000000000002,26.7,23.399999999999995,20.933333333333334,,,23.85,41.75,23.733333333333334,21.233333333333334,
2025-02-22 15:30:00,4.8,46.1,74.08,45.36,46.3,38.980000000000004,79.0000000015425,7.0,5.1,-8.0,33.5,,0,,,9.4,100.0,1029.0,,,6.2,6.2,6.2,40.0,-6.4,0.4,0.03,0.4,6.2,5.4,5.4,1030.4,0.0,0.0,0.008,0.0,19.4,20.0,-4.2,16.7,4.55,1.2223,24.0,1.0,100.0,1.0,25.166666666666668,28.03333333333333,23.399999999999995,21.0,,,23.899999999999995,41.43333333333333,23.733333333333334,21.333333333333332,
2025-02-22 15:45:00,4.7,46.1,72.88,45.480000000000004,46.260000000000005,39.1,83.19999999730499,7.0,5.1,-8.0,33.5,,0,,,9.4,100.0,1029.0,,10.0,6.9,6.9,6.9,38.0,-6.4,0.0,0.0,0.4,6.9,6.1,6.1,1030.3,0.0,0.0,0.008,0.0,19.4,20.0,-4.2,16.7,4.55,1.2222,23.0,1.0,100.0,1.0,25.3,28.96666666666667,23.46666666666667,20.966666666666665,,,23.899999999999995,41.56666666666667,23.8,21.566666666666666,
2025-02-22 16:00:00,4.66,46.120000000000005,71.53999999999999,45.54,45.980000000000004,39.220000000000006,83.4000000031665,7.0,6.9,-9.0,30.98,,0,,,3.6,,1029.0,,,7.1,7.2,7.1,38.0,-6.3,0.4,0.03,0.9,7.1,6.3,6.3,1030.1,0.0,0.0,0.008,0.0,19.4,20.0,-4.1,16.7,4.55,1.2217,22.0,1.0,95.7,1.0,25.46666666666667,30.566666666666666,23.46666666666667,21.03333333333333,,,24.0,41.833333333333336,23.8,21.766666666666666,
2025-02-22 16:15:00,4.7,46.120000000000005,67.38000000000001,45.019999999999996,45.32,39.14,75.99999999729334,6.9,6.9,-8.9,31.53,,0,,,3.6,50.0,1029.1,30.7,11.4,7.2,7.2,7.2,37.0,-6.6,0.9,0.05,1.8,7.2,6.3,6.3,1030.1,0.0,0.0,0.008,0.0,19.4,20.0,-4.2,16.7,4.55,1.222,22.0,1.0,95.7,1.0,25.5,30.400000000000002,23.5,21.033333333333335,,,24.066666666666666,41.86666666666667,23.8,21.866666666666664,
