,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2021-03-05 12:00:00,10.7,69.5,38.4,29.0,29.0,0.0,17.0,18.72,9.4,1015.0,12,0,31.1,0.0,1.2246467991473532e-16,-1.0,2
2021-03-05 13:00:00,11.7,66.6,33.5,35.4,29.1,0.0,17.9,15.11,5.3,1014.0,13,0,33.099999999999994,6.299999999999997,-0.2588190451025208,-0.9659258262890683,2
2021-03-05 14:00:00,13.1,64.1,30.0,34.5,28.0,0.0,18.0,17.58,11.2,1014.0,14,0,34.099999999999994,6.5,-0.4999999999999997,-0.8660254037844388,2
2021-03-05 15:00:00,13.8,63.3,27.7,34.6,26.4,0.0,18.0,16.27,13.0,1014.0,15,0,35.599999999999994,8.200000000000003,-0.7071067811865471,-0.7071067811865479,2
2021-03-05 16:00:00,13.6,61.8,25.9,35.4,25.8,0.0,17.9,16.31,14.2,1014.0,16,0,35.9,9.599999999999998,-0.8660254037844385,-0.5000000000000004,2
2021-03-05 17:00:00,12.5,60.5,24.8,36.5,24.8,0.0,16.0,21.54,11.2,1014.0,17,0,35.7,11.7,-0.9659258262890683,-0.25881904510252063,2
2021-03-05 18:00:00,8.7,64.2,32.2,39.7,27.5,105.0,13.0,26.15,5.4,1014.0,18,1,32.0,12.200000000000003,-1.0,-1.8369701987210297e-16,2
2021-03-05 19:00:00,6.7,75.3,41.1,45.4,41.5,455.0,9.9,34.96,3.6,1015.1,19,1,34.199999999999996,3.8999999999999986,-0.9659258262890684,0.2588190451025203,2
2021-03-05 20:00:00,10.702950402980619,73.55068438198043,40.832801537972934,46.6,41.3,0.0,12.0,35.0,11.2,1016.0,20,0,32.7178828440075,5.300000000000004,-0.8660254037844386,0.5000000000000001,2
2021-03-05 21:00:00,10.702950402980619,76.22477313977105,40.91783488804625,46.4,41.6,0.0,12.0,40.56,20.5,1017.0,21,0,35.306938251724794,4.799999999999997,-0.7071067811865477,0.7071067811865474,2
2021-03-05 22:00:00,9.750399330218624,68.7248964133723,39.793238550884084,36.3,36.8,0.0,10.9,46.65,3.6,1018.0,22,0,28.931657862488223,-0.5,-0.5000000000000004,0.8660254037844384,2
2021-03-05 23:00:00,8.105083840902449,69.64644332122656,40.29473330586207,35.8,34.9,0.0,9.0,53.28,1.8,1019.0,23,0,29.35171001536449,0.8999999999999986,-0.25881904510252157,0.9659258262890681,2
2021-03-06 00:00:00,6.7,64.8,35.8,32.0,29.2,0.0,8.0,57.01,1.8,1019.0,0,0,29.0,2.8000000000000007,0.0,1.0,2
2021-03-06 01:00:00,5.8,62.7,32.2,32.0,28.7,0.0,8.9,57.73,3.6,1019.1,1,0,30.5,3.3000000000000007,0.25881904510252074,0.9659258262890683,2
2021-03-06 02:00:00,6.2,62.6,29.5,35.2,27.2,0.0,8.0,70.69,29.5,1020.0,2,0,33.1,8.000000000000004,0.49999999999999994,0.8660254037844387,2
2021-03-06 03:00:00,4.1,60.7,27.4,33.9,26.0,0.0,5.0,86.9,40.7,1021.0,3,0,33.300000000000004,7.899999999999999,0.7071067811865476,0.7071067811865476,2
2021-03-06 04:00:00,2.7,59.9,24.8,36.2,25.4,0.0,4.0,81.19,48.0,1022.1,4,0,35.099999999999994,10.800000000000004,0.8660254037844386,0.5000000000000001,2
2021-03-06 05:00:00,1.3,59.1,23.9,38.1,24.2,0.0,3.0,80.66,50.0,1023.0,5,0,35.2,13.900000000000002,0.9659258262890683,0.25881904510252074,2
2021-03-06 06:00:00,0.9,52.4,28.3,33.0,23.6,49.0,2.0,80.51,50.0,1024.0,6,1,24.099999999999998,9.399999999999999,1.0,6.123233995736766e-17,2
2021-03-06 07:00:00,0.4,85.8,44.8,49.5,44.8,593.0,2.0,80.83,34.2,1025.1,7,1,41.0,4.700000000000003,0.9659258262890683,-0.25881904510252063,2
2021-03-06 08:00:00,0.7,84.2,43.4,49.4,43.4,342.0,2.0,74.81,31.7,1028.0,8,1,40.800000000000004,6.0,0.8660254037844387,-0.4999999999999998,2
2021-03-06 09:00:00,2.043395196053382,84.52422231255711,43.29291275315941,49.5,43.5,0.0,2.0,80.51,20.5,1029.0,9,0,41.2313095593977,6.0,0.7071067811865476,-0.7071067811865475,2
2021-03-06 10:00:00,3.775306237438829,81.6820562625946,42.487760246962274,47.6,42.7,0.0,4.0,56.17,14.4,1029.1,10,0,39.194296015632325,4.899999999999999,0.49999999999999994,-0.8660254037844387,2
2021-03-06 11:00:00,3.775306237438829,82.74367252648729,42.12629245520612,47.9,42.4,0.0,4.0,55.96,22.3,1030.0,11,0,40.61738007128117,5.5,0.258819045102521,-0.9659258262890682,2
2021-03-06 12:00:00,4.641261758131553,80.87849013499604,42.32014269524666,47.9,42.6,0.0,5.0,48.4,25.9,1029.0,12,0,38.55834743974938,5.299999999999997,1.2246467991473532e-16,-1.0,2
2021-03-06 13:00:00,5.420621726755004,80.32520561104923,42.593056689003994,48.3,42.7,0.0,5.9,42.15,14.4,1029.1,13,0,37.73214892204523,5.599999999999994,-0.2588190451025208,-0.9659258262890683,2
2021-03-06 14:00:00,5.507217278824276,79.68401458034765,42.30097834349256,47.2,42.6,0.0,6.0,38.76,29.5,1029.0,14,0,37.38303623685509,4.600000000000001,-0.4999999999999997,-0.8660254037844388,2
2021-03-06 15:00:00,4.641261758131553,80.45388456157004,42.34903429814115,47.8,42.5,0.0,5.0,38.46,31.7,1029.0,15,0,38.10485026342889,5.299999999999997,-0.7071067811865471,-0.7071067811865479,2
2021-03-06 16:00:00,5.420621726755004,80.45554086418385,42.76610247288974,48.3,42.9,0.0,5.9,36.24,10.9,1029.1,16,0,37.689438391294104,5.399999999999999,-0.8660254037844385,-0.5000000000000004,2
2021-03-06 17:00:00,4.641261758131553,80.19048021217017,42.40798435192177,47.5,42.6,0.0,5.0,35.58,20.5,1029.0,17,0,37.7824958602484,4.899999999999999,-0.9659258262890683,-0.25881904510252063,2
2021-03-06 18:00:00,1.1774396753606582,85.67571419653063,43.52800471920719,49.3,43.7,0.0,1.0,47.22,9.4,1030.0,18,0,42.147709477323446,5.599999999999994,-1.0,-1.8369701987210297e-16,2
2021-03-06 19:00:00,1.1774396753606582,86.75312012472423,43.827571360334765,49.6,43.9,0.0,1.0,51.6,6.4,1030.1,19,0,42.92554876438947,5.700000000000003,-0.9659258262890684,0.2588190451025203,2
2021-03-06 20:00:00,1.1774396753606582,86.67665878609711,44.763260076515465,51.0,44.7,0.0,1.0,55.15,3.6,1031.0,20,0,41.91339870958164,6.299999999999997,-0.8660254037844386,0.5000000000000001,2
2021-03-06 21:00:00,0.31148415466793455,86.41793899717378,44.65839087705945,50.7,44.7,0.0,0.0,59.28,3.6,1031.0,21,0,41.759548120114324,6.0,-0.7071067811865477,0.7071067811865474,2
2021-03-06 22:00:00,-1.4204268867175127,86.92482000933794,44.66276222135223,45.0,45.2,0.0,-2.0,68.65,5.3,1031.1,22,0,42.262057787985704,-0.20000000000000284,-0.5000000000000004,0.8660254037844384,2
2021-03-06 23:00:00,-1.4204268867175127,73.14764784916537,40.90287568820577,36.2,35.6,0.0,-2.0,68.62,5.4,1031.0,23,0,32.2447721609596,0.6000000000000014,-0.25881904510252157,0.9659258262890681,2
2021-03-07 00:00:00,-2.2863824074102364,71.16665619004765,39.812196828549354,29.0,29.1,0.0,-3.0,68.4,1.8,1031.0,0,0,31.354459361498293,-0.10000000000000142,0.0,1.0,2
2021-03-07 01:00:00,-3.8,71.9,33.6,26.8,27.0,0.0,-4.0,79.43,5.3,1031.1,1,0,38.300000000000004,-0.1999999999999993,0.25881904510252074,0.9659258262890683,2
2021-03-07 02:00:00,-3.15233792810296,72.94780532873622,28.817241855518052,25.5,25.7,0.0,-4.0,73.71,0.0,1031.0,2,0,44.130563473218174,-0.1999999999999993,0.49999999999999994,0.8660254037844387,2
2021-03-07 03:00:00,-6.0,69.7,27.4,24.5,24.7,0.0,-5.0,79.47,3.6,1031.0,3,0,42.300000000000004,-0.1999999999999993,0.7071067811865476,0.7071067811865476,2
2021-03-07 04:00:00,-4.018293448795684,72.14785181488541,23.628886386153525,24.1,24.3,0.0,-5.0,79.49,3.6,1030.2,4,0,48.51896542873189,-0.1999999999999993,0.8660254037844386,0.5000000000000001,2
2021-03-07 05:00:00,-6.7,88.5,53.5,60.9,47.9,0.0,-6.0,79.32,5.4,1030.0,5,0,35.0,13.0,0.9659258262890683,0.25881904510252074,2
2021-03-07 06:00:00,-4.884248969488407,94.8372671978821,50.745535786307556,57.0,47.6,0.0,-6.0,79.32,5.4,1030.0,6,0,44.09173141157454,9.399999999999999,1.0,6.123233995736766e-17,2
2021-03-07 07:00:00,-4.104889000864956,92.57460450945064,46.0586998345505,52.9,47.1,0.0,-5.1,74.07,3.6,1030.2,7,0,46.515904674900135,5.799999999999997,0.9659258262890683,-0.25881904510252063,2
2021-03-07 08:00:00,-2.2863824074102364,91.66294449254325,44.94078766210755,51.0,45.1,0.0,-3.0,73.9,5.4,1030.0,8,0,46.722156830435694,5.899999999999999,0.8660254037844387,-0.4999999999999998,2
2021-03-07 09:00:00,0.31148415466793455,88.51944505640309,44.41749367041541,50.5,44.4,0.0,0.0,64.0,1.8,1029.0,9,0,44.101951385987675,6.100000000000001,0.7071067811865476,-0.7071067811865475,2
2021-03-07 10:00:00,2.822755164676833,86.30595391617561,43.553635263348134,49.4,43.7,0.0,2.9,48.1,1.9,1028.1,10,0,42.752318652827476,5.699999999999996,0.49999999999999994,-0.8660254037844387,2
2021-03-07 11:00:00,4.641261758131553,82.38752700871555,43.470100113163554,49.4,43.6,0.0,5.0,38.46,3.6,1027.0,11,0,38.917426895552,5.799999999999997,0.258819045102521,-0.9659258262890682,2
2021-03-07 12:00:00,5.507217278824276,79.76883599677662,42.52678514166286,47.8,42.8,0.0,6.0,35.88,5.4,1026.0,12,0,37.24205085511375,5.0,1.2246467991473532e-16,-1.0,2
2021-03-07 13:00:00,6.3731727995169996,79.11293630535454,42.97901300327986,48.4,43.0,0.0,7.0,26.58,7.5,1024.1,13,0,36.13392330207468,5.399999999999999,-0.2588190451025208,-0.9659258262890683,2
2021-03-07 14:00:00,8.105083840902449,77.760895036559,42.46331748340037,47.7,42.6,0.0,9.0,25.0,13.0,1023.0,14,0,35.29757755315864,5.100000000000001,-0.4999999999999997,-0.8660254037844388,2
2021-03-07 15:00:00,8.105083840902449,77.21340845901223,41.45723182455285,46.5,41.9,0.0,9.0,23.1,9.4,1022.0,15,0,35.75617663445938,4.600000000000001,-0.7071067811865471,-0.7071067811865479,2
2021-03-07 16:00:00,8.971039361595171,76.48261054698962,41.136988834131444,46.0,41.7,0.0,10.0,25.33,3.6,1021.1,16,0,35.345621712858176,4.299999999999997,-0.8660254037844385,-0.5000000000000004,2
2021-03-07 17:00:00,8.105083840902449,78.24834820300438,41.61894904869092,46.8,41.9,0.0,9.0,25.0,1.8,1020.0,17,0,36.62939915431346,4.899999999999999,-0.9659258262890683,-0.25881904510252063,2
2021-03-07 18:00:00,5.507217278824276,79.42894482801327,42.44105028233001,47.0,42.8,0.0,6.0,33.2,1.8,1020.0,18,0,36.98789454568326,4.200000000000003,-1.0,-1.8369701987210297e-16,2
2021-03-07 19:00:00,3.775306237438829,84.0220567458131,44.33614268527675,50.4,44.4,0.0,4.0,36.21,0.3,1020.1,19,0,39.685914060536355,6.0,-0.9659258262890684,0.2588190451025203,2
2021-03-07 20:00:00,2.9093507167461055,85.97932534062602,44.25097214536891,50.4,44.4,0.0,3.0,40.94,7.6,1019.0,20,0,41.72835319525711,6.0,-0.8660254037844386,0.5000000000000001,2
2021-03-07 21:00:00,2.043395196053382,86.90931167823246,44.216264505281345,50.3,44.4,0.0,2.0,43.96,1.8,1019.0,21,0,42.69304717295111,5.899999999999999,-0.7071067811865477,0.7071067811865474,2
2021-03-07 22:00:00,1.0908441232913857,86.97838636470489,44.712046696342256,51.0,44.8,0.0,0.9,51.76,5.3,1019.2,22,0,42.26633966836263,6.200000000000003,-0.5000000000000004,0.8660254037844384,2
2021-03-07 23:00:00,0.31148415466793455,73.42784083680434,40.87233438333982,36.5,35.8,0.0,0.0,54.87,7.6,1019.0,23,0,32.55550645346452,0.7000000000000028,-0.25881904510252157,0.9659258262890681,2
2021-03-08 00:00:00,-0.2,72.3,41.7,37.3,33.0,0.0,1.0,55.15,5.4,1019.0,0,0,30.599999999999994,4.299999999999997,0.0,1.0,2
2021-03-08 01:00:00,-1.2,72.8,36.2,35.7,29.0,0.0,0.0,59.74,7.3,1019.1,1,0,36.599999999999994,6.700000000000003,0.25881904510252074,0.9659258262890683,2
2021-03-08 02:00:00,-2.7,67.7,32.3,32.8,27.9,0.0,-1.0,68.84,1.8,1018.0,2,0,35.400000000000006,4.899999999999999,0.49999999999999994,0.8660254037844387,2
2021-03-08 03:00:00,-3.1,67.6,29.9,32.3,26.4,0.0,-2.0,63.52,3.6,1018.0,3,0,37.699999999999996,5.899999999999999,0.7071067811865476,0.7071067811865476,2
2021-03-08 04:00:00,-3.5,66.7,27.4,33.7,25.4,0.0,-2.0,64.2,3.6,1018.1,4,0,39.300000000000004,8.300000000000004,0.8660254037844386,0.5000000000000001,2
2021-03-08 05:00:00,-4.3,25.7,26.4,24.8,24.6,0.0,-3.0,68.4,3.6,1018.0,5,0,-0.6999999999999993,0.1999999999999993,0.9659258262890683,0.25881904510252074,2
2021-03-08 06:00:00,-4.3,76.5,39.1,46.8,35.3,214.0,-3.0,68.4,3.6,1018.0,6,1,37.4,11.5,1.0,6.123233995736766e-17,2
2021-03-08 07:00:00,-1.8,78.2,47.4,52.7,47.1,544.0,-1.1,69.24,3.6,1018.1,7,1,30.800000000000004,5.600000000000001,0.9659258262890683,-0.25881904510252063,2
2021-03-08 08:00:00,2.043395196053382,87.60857166764657,43.660260935066766,49.5,43.8,0.0,2.0,59.8,3.6,1018.0,8,0,43.948310732579806,5.700000000000003,0.8660254037844387,-0.4999999999999998,2
2021-03-08 09:00:00,4.641261758131553,82.10523614462286,43.367780943234855,49.2,43.2,0.0,5.0,52.18,5.4,1018.0,9,0,38.73745520138801,6.0,0.7071067811865476,-0.7071067811865475,2
2021-03-08 10:00:00,6.4597683515862725,80.34995542832009,43.13439778011116,49.0,43.3,0.0,7.1,48.66,3.6,1017.1,10,0,37.21555764820893,5.700000000000003,0.49999999999999994,-0.8660254037844387,2
2021-03-08 11:00:00,8.971039361595171,78.7026761569083,42.538617773102686,48.0,42.8,0.0,10.0,43.04,1.8,1017.0,11,0,36.16405838380561,5.200000000000003,0.258819045102521,-0.9659258262890682,2
2021-03-08 12:00:00,10.702950402980619,76.24496644129489,41.354055188666784,46.2,41.9,0.0,12.0,25.86,11.2,1016.0,12,0,34.89091125262811,4.300000000000004,1.2246467991473532e-16,-1.0,2
2021-03-08 13:00:00,11.482310371604068,74.37988146647224,40.4267176630644,45.8,41.1,0.0,12.9,22.41,10.8,1015.1,13,0,33.95316380340784,4.699999999999996,-0.2588190451025208,-0.9659258262890683,2
2021-03-08 14:00:00,11.568905923673341,74.57839728424021,40.41646917614936,46.0,41.3,0.0,13.0,16.35,24.1,1015.0,14,0,34.16192810809085,4.700000000000003,-0.4999999999999997,-0.8660254037844388,2
2021-03-08 15:00:00,11.568905923673341,73.1811830065948,40.17177487606254,45.0,41.0,0.0,13.0,11.79,22.3,1015.0,15,0,33.00940813053225,4.0,-0.7071067811865471,-0.7071067811865479,2
2021-03-08 16:00:00,11.482310371604068,73.0191886233453,39.59670532767531,45.2,40.6,0.0,12.9,17.67,3.7,1015.0,16,0,33.42248329566999,4.600000000000001,-0.8660254037844385,-0.5000000000000004,2
2021-03-08 17:00:00,9.836994882287893,76.27615925219357,40.428115791291745,46.0,41.3,0.0,11.0,23.66,18.4,1015.0,17,0,35.84804346090182,4.700000000000003,-0.9659258262890683,-0.25881904510252063,2
2021-03-08 18:00:00,6.3731727995169996,79.48057364723707,41.765886584843635,47.2,41.9,0.0,7.0,30.99,11.2,1016.0,18,0,37.71468706239343,5.300000000000004,-1.0,-1.8369701987210297e-16,2
2021-03-08 19:00:00,7.239128320209724,78.61122729567192,42.3658868766105,47.7,42.6,0.0,8.0,27.19,6.7,1016.1,19,0,36.24534041906142,5.100000000000001,-0.9659258262890684,0.2588190451025203,2
2021-03-08 20:00:00,7.239128320209724,79.08218434447477,43.1011708878542,48.9,43.2,0.0,8.0,26.76,3.6,1017.0,20,0,35.981013456620566,5.699999999999996,-0.8660254037844386,0.5000000000000001,2
2021-03-08 21:00:00,4.641261758131553,81.56501785453946,43.51816306655813,49.2,43.8,0.0,5.0,35.58,3.6,1017.0,21,0,38.04685478798133,5.400000000000006,-0.7071067811865477,0.7071067811865474,2
2021-03-08 22:00:00,3.6887106853695566,80.48426842073714,43.05667068178311,43.0,43.3,0.0,3.9,41.98,1.9,1018.1,22,0,37.42759773895403,-0.29999999999999716,-0.5000000000000004,0.8660254037844384,2
2021-03-08 23:00:00,1.1774396753606582,70.98902775054665,40.57045661677795,36.9,35.7,0.0,1.0,51.05,1.8,1018.0,23,0,30.4185711337687,1.1999999999999957,-0.25881904510252157,0.9659258262890681,2
2021-03-09 00:00:00,1.1774396753606582,71.85074345912842,39.337018240355626,38.4,32.5,0.0,1.0,51.05,7.6,1018.0,0,0,32.5137252187728,5.899999999999999,0.0,1.0,2
2021-03-09 01:00:00,0.0,69.2,36.3,33.5,28.3,0.0,0.0,59.65,3.6,1019.1,1,0,32.900000000000006,5.199999999999999,0.25881904510252074,0.9659258262890683,2
2021-03-09 02:00:00,-0.4,65.8,32.3,29.6,27.0,0.0,-1.0,63.76,3.6,1019.0,2,0,33.5,2.6000000000000014,0.49999999999999994,0.8660254037844387,2
2021-03-09 03:00:00,-0.7,65.6,29.2,34.0,26.4,0.0,-1.0,64.1,5.3,1019.1,3,0,36.39999999999999,7.600000000000001,0.7071067811865476,0.7071067811865476,2
2021-03-09 04:00:00,-1.0,65.0,25.5,37.0,25.8,0.0,-1.0,68.84,3.6,1019.1,4,0,39.5,11.2,0.8660254037844386,0.5000000000000001,2
2021-03-09 05:00:00,-1.2,67.0,42.2,47.4,38.2,303.0,-2.0,74.08,5.4,1019.0,5,1,24.799999999999997,9.199999999999996,0.9659258262890683,0.25881904510252074,2
2021-03-09 06:00:00,-0.4,67.2,44.4,48.9,43.8,457.0,-1.0,68.84,5.4,1019.0,6,1,22.800000000000004,5.100000000000001,1.0,6.123233995736766e-17,2
2021-03-09 07:00:00,-0.4678758139555167,84.207137599049,44.93298309224217,51.0,44.9,0.0,-0.9,73.79,4.3,1020.1,7,0,39.27415450680684,6.100000000000001,0.9659258262890683,-0.25881904510252063,2
2021-03-09 08:00:00,1.1774396753606582,87.44041477611476,44.516204230327446,50.3,44.5,0.0,1.0,64.24,1.8,1020.0,8,0,42.92421054578732,5.799999999999997,0.8660254037844387,-0.4999999999999998,2
2021-03-09 09:00:00,2.9093507167461055,85.84228745704898,43.51036350030102,49.5,43.7,0.0,3.0,55.69,3.6,1021.0,9,0,42.331923956747964,5.799999999999997,0.7071067811865476,-0.7071067811865475,2
2021-03-09 10:00:00,5.507217278824276,81.48783255177732,42.74876117180632,48.3,43.1,0.0,6.0,42.14,8.9,1020.1,10,0,38.739071379970994,5.199999999999996,0.49999999999999994,-0.8660254037844387,2
2021-03-09 11:00:00,6.3731727995169996,78.86397792514666,42.143749562575145,47.5,42.4,0.0,7.0,42.15,9.4,1019.0,11,0,36.72022836257151,5.100000000000001,0.258819045102521,-0.9659258262890682,2
2021-03-09 12:00:00,7.239128320209724,78.09969209307495,41.463372610484605,46.8,42.0,0.0,8.0,36.49,9.4,1019.0,12,0,36.636319482590345,4.799999999999997,1.2246467991473532e-16,-1.0,2
2021-03-09 13:00:00,8.018488288833176,77.12757682749363,40.70720126134871,46.0,41.4,0.0,8.9,31.79,3.6,1018.1,13,0,36.42037556614492,4.600000000000001,-0.2588190451025208,-0.9659258262890683,2
2021-03-09 14:00:00,8.971039361595171,76.59853302642925,40.34703170419503,45.6,41.1,0.0,10.0,31.88,13.0,1017.0,14,0,36.25150132223422,4.5,-0.4999999999999997,-0.8660254037844388,2
2021-03-09 15:00:00,8.105083840902449,76.92733798852532,40.8893032367749,46.1,41.2,0.0,9.0,31.59,11.2,1016.0,15,0,36.03803475175042,4.899999999999999,-0.7071067811865471,-0.7071067811865479,2
2021-03-09 16:00:00,8.105083840902449,76.67280235224392,40.76674609052804,46.0,41.4,0.0,9.0,34.5,5.5,1016.1,16,0,35.90605626171588,4.600000000000001,-0.8660254037844385,-0.5000000000000004,2
2021-03-09 17:00:00,7.239128320209724,78.98906051189778,42.13802411670903,47.8,42.4,0.0,8.0,49.26,3.6,1016.0,17,0,36.85103639518874,5.399999999999999,-0.9659258262890683,-0.25881904510252063,2
2021-03-09 18:00:00,5.507217278824276,81.66467322729909,42.791610613663934,48.6,43.1,0.0,6.0,65.39,3.6,1017.0,18,0,38.873062613635156,5.5,-1.0,-1.8369701987210297e-16,2
2021-03-09 19:00:00,4.641261758131553,81.78585298221682,43.38233764810918,49.2,43.6,0.0,5.0,81.24,3.6,1017.0,19,0,38.403515334107645,5.600000000000001,-0.9659258262890684,0.2588190451025203,2
2021-03-09 20:00:00,4.641261758131553,81.97497806959987,43.92963911284311,49.6,44.0,0.0,5.0,80.94,7.6,1017.0,20,0,38.04533895675676,5.600000000000001,-0.8660254037844386,0.5000000000000001,2
2021-03-09 21:00:00,3.775306237438829,83.54249895769532,43.98195559613291,50.3,43.9,0.0,4.0,93.19,7.6,1016.0,21,0,39.5605433615624,6.399999999999999,-0.7071067811865477,0.7071067811865474,2
2021-03-09 22:00:00,3.775306237438829,82.11989247836644,44.18596708641897,44.5,44.5,0.0,4.0,87.03,7.5,1016.1,22,0,37.93392539194747,0.0,-0.5000000000000004,0.8660254037844384,2
2021-03-09 23:00:00,3.775306237438829,70.41763255871017,40.44191598387226,36.1,35.8,0.0,4.0,86.8,3.6,1015.0,23,0,29.975716574837904,0.30000000000000426,-0.25881904510252157,0.9659258262890681,2
2021-03-10 00:00:00,2.1,67.5,41.5,34.7,33.5,0.0,3.0,93.14,3.6,1015.0,0,0,26.0,1.2000000000000028,0.0,1.0,2
2021-03-10 01:00:00,1.9,67.8,40.6,35.1,30.3,0.0,3.0,93.05,5.5,1014.1,1,0,27.199999999999996,4.800000000000001,0.25881904510252074,0.9659258262890683,2
2021-03-10 02:00:00,1.5,63.8,35.1,28.3,27.0,0.0,2.0,93.08,13.0,1014.0,2,0,28.699999999999996,1.3000000000000007,0.49999999999999994,0.8660254037844387,2
2021-03-10 03:00:00,1.4,66.9,31.8,37.8,26.1,0.0,3.0,93.14,11.2,1013.0,3,0,35.10000000000001,11.699999999999996,0.7071067811865476,0.7071067811865476,2
2021-03-10 04:00:00,1.2,65.8,25.4,39.2,25.5,0.0,2.0,93.24,16.6,1013.1,4,0,40.4,13.700000000000003,0.8660254037844386,0.5000000000000001,2
2021-03-10 05:00:00,0.0,37.3,39.8,34.8,26.2,0.0,1.0,93.03,18.4,1013.0,5,0,-2.5,8.599999999999998,0.9659258262890683,0.25881904510252074,2
2021-03-10 06:00:00,-0.1,73.6,40.4,47.2,37.0,265.0,1.0,93.03,18.4,1013.0,6,1,33.199999999999996,10.200000000000003,1.0,6.123233995736766e-17,2
2021-03-10 07:00:00,-0.9,84.2,47.1,52.0,47.0,528.0,0.0,99.89,3.6,1014.1,7,1,37.1,5.0,0.9659258262890683,-0.25881904510252063,2
2021-03-10 08:00:00,0.31148415466793455,90.3490453347926,45.524620383553454,52.0,45.4,0.0,0.0,100.0,18.4,1015.0,8,0,44.82442495123915,6.600000000000001,0.8660254037844387,-0.4999999999999998,2
2021-03-10 09:00:00,0.31148415466793455,88.17021742529042,46.04600726240706,52.5,45.7,0.0,0.0,100.0,16.6,1015.0,9,0,42.12421016288336,6.799999999999997,0.7071067811865476,-0.7071067811865475,2
2021-03-10 10:00:00,0.31148415466793455,88.21400382170064,45.43463879308591,51.8,45.5,0.0,0.0,99.58,17.5,1015.1,10,0,42.779365028614734,6.299999999999997,0.49999999999999994,-0.8660254037844387,2
2021-03-10 11:00:00,1.1774396753606582,87.57172865368801,45.60335675349002,51.9,45.6,0.0,1.0,93.03,16.6,1015.0,11,0,41.968371900197994,6.299999999999997,0.258819045102521,-0.9659258262890682,2
2021-03-10 12:00:00,1.1774396753606582,86.83085593436188,45.43302016435691,51.7,45.4,0.0,1.0,100.0,16.6,1016.0,12,0,41.39783577000497,6.300000000000004,1.2246467991473532e-16,-1.0,2
2021-03-10 13:00:00,1.1774396753606582,87.12190620394462,45.55514845887136,51.9,45.5,0.0,1.0,93.18,7.2,1015.1,13,0,41.56675774507326,6.399999999999999,-0.2588190451025208,-0.9659258262890683,2
2021-03-10 14:00:00,2.043395196053382,87.24698650494861,45.63090343220456,51.9,45.6,0.0,2.0,93.08,16.6,1015.0,14,0,41.61608307274405,6.299999999999997,-0.4999999999999997,-0.8660254037844388,2
2021-03-10 15:00:00,1.1774396753606582,87.50385286994822,45.63778782781372,52.0,45.6,0.0,1.0,100.0,14.8,1016.0,15,0,41.8660650421345,6.399999999999999,-0.7071067811865471,-0.7071067811865479,2
2021-03-10 16:00:00,1.1774396753606582,87.2128865299764,45.71025853928701,51.9,45.7,0.0,1.0,99.64,14.2,1016.1,16,0,41.50262799068939,6.199999999999996,-0.8660254037844385,-0.5000000000000004,2
2021-03-10 17:00:00,1.1774396753606582,87.60089530275798,46.383373836301374,52.6,46.0,0.0,1.0,100.0,20.5,1017.0,17,0,41.2175214664566,6.600000000000001,-0.9659258262890683,-0.25881904510252063,2
2021-03-10 18:00:00,1.1774396753606582,87.61282103494462,45.72174436525923,52.0,45.6,0.0,1.0,93.03,20.5,1017.0,18,0,41.89107666968539,6.399999999999999,-1.0,-1.8369701987210297e-16,2
2021-03-10 19:00:00,1.0908441232913857,87.61282103494462,45.6653023482113,51.9,45.6,0.0,0.9,93.18,3.7,1018.1,19,0,41.94751868673332,6.299999999999997,-0.9659258262890684,0.2588190451025203,2
