,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2024-11-27 07:00:00,5.4,83.6,44.2,49.5,44.4,271.0,4.0,93.19,1.8,1025.0,7,1,39.39999999999999,5.100000000000001,0.9659258262890683,-0.25881904510252063,4
2024-11-27 08:00:00,6.3,80.9,41.2,46.8,41.5,145.0,5.0,93.25,1.8,1026.0,8,1,39.7,5.299999999999997,0.8660254037844387,-0.4999999999999998,4
2024-11-27 09:00:00,7.2,79.3,41.6,46.9,41.8,161.0,7.0,87.09,3.6,1026.0,9,1,37.699999999999996,5.100000000000001,0.7071067811865476,-0.7071067811865475,4
2024-11-27 10:00:00,8.5,77.1,41.3,46.5,41.7,153.0,10.0,76.18,3.6,1026.0,10,1,35.8,4.799999999999997,0.49999999999999994,-0.8660254037844387,4
2024-11-27 11:00:00,9.0,74.8,40.7,45.5,41.1,144.0,12.0,71.46,5.4,1026.0,11,1,34.099999999999994,4.399999999999999,0.258819045102521,-0.9659258262890682,4
2024-11-27 12:00:00,9.6,74.0,40.5,45.3,40.8,141.0,13.0,66.92,1.8,1026.0,12,1,33.5,4.5,1.2246467991473532e-16,-1.0,4
2024-11-27 13:00:00,10.0,69.7,40.0,39.4,39.5,114.0,14.0,62.7,1.8,1025.0,13,1,29.700000000000003,-0.10000000000000142,-0.2588190451025208,-0.9659258262890683,4
2024-11-27 14:00:00,10.6,47.6,38.2,33.9,33.9,0.0,14.0,62.7,5.4,1025.0,14,0,9.399999999999999,0.0,-0.4999999999999997,-0.8660254037844388,4
2024-11-27 15:00:00,10.5,45.5,36.2,29.5,28.7,0.0,14.0,62.7,0.0,1025.0,15,0,9.299999999999997,0.8000000000000007,-0.7071067811865471,-0.7071067811865479,4
2024-11-27 16:00:00,10.1,70.4,28.9,36.3,28.0,37.0,13.0,62.47,0.0,1025.0,16,1,41.50000000000001,8.299999999999997,-0.8660254037844385,-0.5000000000000004,4
2024-11-27 17:00:00,9.1,77.2,42.6,48.3,42.3,224.0,10.0,81.61,1.8,1025.0,17,1,34.6,6.0,-0.9659258262890683,-0.25881904510252063,4
2024-11-27 18:00:00,8.4,78.1,40.4,45.3,40.8,135.0,9.0,81.48,5.4,1025.0,18,1,37.699999999999996,4.5,-1.0,-1.8369701987210297e-16,4
2024-11-27 19:00:00,8.9,79.0,40.6,45.6,40.9,147.0,7.0,87.09,9.4,1025.0,19,1,38.4,4.700000000000003,-0.9659258262890684,0.2588190451025203,4
2024-11-27 20:00:00,8.2,75.8,40.7,45.5,41.1,143.0,6.0,93.3,5.4,1025.0,20,1,35.099999999999994,4.399999999999999,-0.8660254037844386,0.5000000000000001,4
2024-11-27 21:00:00,7.0,77.6,41.8,47.8,41.9,153.0,6.0,93.3,3.6,1026.0,21,1,35.8,5.899999999999999,-0.7071067811865477,0.7071067811865474,4
2024-11-27 22:00:00,7.9,72.2,41.6,41.8,41.8,145.0,6.0,93.3,5.4,1026.0,22,1,30.6,0.0,-0.5000000000000004,0.8660254037844384,4
2024-11-27 23:00:00,6.1,67.3,39.5,34.2,34.4,0.0,6.0,93.3,3.6,1026.0,23,0,27.799999999999997,-0.19999999999999574,-0.25881904510252157,0.9659258262890681,4
2024-11-28 00:00:00,6.3,62.2,37.0,30.3,29.2,0.0,4.0,100.0,1.8,1025.0,0,0,25.200000000000003,1.1000000000000014,0.0,1.0,4
2024-11-28 01:00:00,6.2,57.6,35.0,27.7,27.1,0.0,5.0,100.0,3.6,1025.0,1,0,22.6,0.5999999999999979,0.25881904510252074,0.9659258262890683,4
2024-11-28 02:00:00,6.9,53.8,33.2,26.7,26.3,0.0,5.0,100.0,1.8,1025.0,2,0,20.599999999999994,0.3999999999999986,0.49999999999999994,0.8660254037844387,4
2024-11-28 03:00:00,7.3,50.5,31.7,25.8,25.1,0.0,4.0,100.0,0.0,1025.0,3,0,18.8,0.6999999999999993,0.7071067811865476,0.7071067811865476,4
2024-11-28 04:00:00,6.3,47.6,30.4,25.1,24.5,0.0,5.0,93.25,0.0,1025.0,4,0,17.200000000000003,0.6000000000000014,0.8660254037844386,0.5000000000000001,4
2024-11-28 05:00:00,7.0,25.6,30.9,24.2,24.2,0.0,5.0,93.25,1.8,1025.0,5,0,-5.299999999999997,0.0,0.9659258262890683,0.25881904510252074,4
2024-11-28 06:00:00,6.3,82.5,33.7,42.4,32.7,106.0,4.0,100.0,1.8,1025.0,6,1,48.8,9.699999999999996,1.0,6.123233995736766e-17,4
2024-11-28 07:00:00,6.6,85.4,44.7,49.6,44.8,253.0,4.0,100.0,1.8,1025.0,7,1,40.7,4.800000000000004,0.9659258262890683,-0.25881904510252063,4
2024-11-28 08:00:00,6.5,84.3,42.7,48.4,42.8,161.0,5.0,100.0,1.8,1026.0,8,1,41.599999999999994,5.600000000000001,0.8660254037844387,-0.4999999999999998,4
2024-11-28 09:00:00,7.7,82.8,43.0,48.8,43.2,173.0,6.0,100.0,3.6,1026.0,9,1,39.8,5.599999999999994,0.7071067811865476,-0.7071067811865475,4
2024-11-28 10:00:00,8.6,78.4,42.5,47.5,42.8,162.0,8.0,87.19,7.6,1026.0,10,1,35.900000000000006,4.700000000000003,0.49999999999999994,-0.8660254037844387,4
2024-11-28 11:00:00,8.7,74.9,41.9,46.9,41.9,151.0,9.0,81.48,5.4,1025.0,11,1,33.00000000000001,5.0,0.258819045102521,-0.9659258262890682,4
2024-11-28 12:00:00,9.6,74.2,42.0,46.9,42.2,157.0,11.0,76.35,0.0,1024.0,12,1,32.2,4.699999999999996,1.2246467991473532e-16,-1.0,4
2024-11-28 13:00:00,10.5,72.3,40.7,40.3,40.5,119.0,14.0,62.7,3.6,1023.0,13,1,31.599999999999994,-0.20000000000000284,-0.2588190451025208,-0.9659258262890683,4
2024-11-28 14:00:00,11.1,53.8,39.1,34.3,34.2,0.0,15.0,54.87,3.6,1022.0,14,0,14.699999999999996,0.09999999999999432,-0.4999999999999997,-0.8660254037844388,4
2024-11-28 15:00:00,11.4,66.2,35.6,36.8,29.7,0.0,14.0,67.14,3.6,1022.0,15,0,30.6,7.099999999999998,-0.7071067811865471,-0.7071067811865479,4
2024-11-28 16:00:00,11.2,73.1,42.3,47.8,41.6,213.0,13.0,66.92,0.0,1021.0,16,1,30.799999999999997,6.199999999999996,-0.8660254037844385,-0.5000000000000004,4
2024-11-28 17:00:00,11.3,73.1,39.7,44.2,40.1,121.0,12.0,66.71,9.4,1021.0,17,1,33.39999999999999,4.100000000000001,-0.9659258262890683,-0.25881904510252063,4
2024-11-28 18:00:00,11.3,73.1,39.9,44.5,40.3,134.0,11.0,71.27,9.4,1021.0,18,1,33.199999999999996,4.200000000000003,-1.0,-1.8369701987210297e-16,4
2024-11-28 19:00:00,11.3,74.2,40.2,45.0,40.6,134.0,12.0,66.71,7.6,1021.0,19,1,34.0,4.399999999999999,-0.9659258262890684,0.2588190451025203,4
2024-11-28 20:00:00,11.3,66.0,39.7,43.7,40.1,124.0,11.0,71.27,1.8,1021.0,20,1,26.299999999999997,3.6000000000000014,-0.8660254037844386,0.5000000000000001,4
2024-11-28 21:00:00,11.1,72.2,40.7,45.8,40.8,137.0,10.0,81.61,7.6,1021.0,21,1,31.5,5.0,-0.7071067811865477,0.7071067811865474,4
2024-11-28 22:00:00,11.1,68.4,40.3,39.4,39.7,111.0,11.0,76.35,5.4,1021.0,22,1,28.10000000000001,-0.30000000000000426,-0.5000000000000004,0.8660254037844384,4
2024-11-28 23:00:00,10.9,64.2,38.4,36.6,33.9,0.0,11.0,81.74,5.4,1020.0,23,0,25.800000000000004,2.700000000000003,-0.25881904510252157,0.9659258262890681,4
2024-11-29 00:00:00,10.5,61.3,35.0,30.0,28.7,0.0,10.0,87.38,0.0,1020.0,0,0,26.299999999999997,1.3000000000000007,0.0,1.0,4
2024-11-29 01:00:00,10.6,57.4,33.2,28.4,27.8,0.0,10.0,81.61,1.8,1019.0,1,0,24.199999999999996,0.5999999999999979,0.25881904510252074,0.9659258262890683,4
2024-11-29 02:00:00,10.6,54.1,31.9,27.3,26.6,0.0,11.0,81.74,20.5,1020.0,2,0,22.200000000000003,0.6999999999999993,0.49999999999999994,0.8660254037844387,4
2024-11-29 03:00:00,8.5,50.9,30.8,26.4,25.8,0.0,8.0,100.0,27.7,1021.0,3,0,20.099999999999998,0.5999999999999979,0.7071067811865476,0.7071067811865476,4
2024-11-29 04:00:00,7.0,48.1,29.7,25.8,25.3,0.0,7.0,100.0,40.7,1021.0,4,0,18.400000000000002,0.5,0.8660254037844386,0.5000000000000001,4
2024-11-29 05:00:00,6.6,45.5,28.8,25.4,24.9,0.0,6.0,100.0,38.9,1021.0,5,0,16.7,0.5,0.9659258262890683,0.25881904510252074,4
2024-11-29 06:00:00,4.8,82.7,30.7,39.8,28.8,71.0,5.0,93.25,40.7,1022.0,6,1,52.0,10.999999999999996,1.0,6.123233995736766e-17,4
2024-11-29 07:00:00,4.6,84.3,43.1,47.8,43.4,252.0,4.0,100.0,35.3,1023.0,7,1,41.199999999999996,4.399999999999999,0.9659258262890683,-0.25881904510252063,4
2024-11-29 08:00:00,5.4,83.7,41.0,46.4,41.4,144.0,3.0,100.0,27.7,1025.0,8,1,42.7,5.0,0.8660254037844387,-0.4999999999999998,4
2024-11-29 09:00:00,3.9,83.9,41.8,47.6,42.1,162.0,2.0,100.0,16.6,1026.0,9,1,42.10000000000001,5.5,0.7071067811865476,-0.7071067811865475,4
2024-11-29 10:00:00,3.4,85.1,42.4,48.0,42.8,165.0,2.0,100.0,14.8,1026.0,10,1,42.699999999999996,5.200000000000003,0.49999999999999994,-0.8660254037844387,4
2024-11-29 11:00:00,4.0,85.2,42.3,47.9,42.6,162.0,2.0,100.0,11.2,1026.0,11,1,42.900000000000006,5.299999999999997,0.258819045102521,-0.9659258262890682,4
2024-11-29 12:00:00,5.5,83.7,41.9,47.2,42.3,156.0,2.0,100.0,5.4,1025.0,12,1,41.800000000000004,4.900000000000006,1.2246467991473532e-16,-1.0,4
2024-11-29 13:00:00,6.0,83.8,41.6,47.0,41.9,149.0,2.0,100.0,0.0,1025.0,13,1,42.199999999999996,5.100000000000001,-0.2588190451025208,-0.9659258262890683,4
2024-11-29 14:00:00,5.9,83.4,41.8,47.3,42.1,159.0,3.0,100.0,3.6,1025.0,14,1,41.60000000000001,5.199999999999996,-0.4999999999999997,-0.8660254037844388,4
2024-11-29 15:00:00,5.9,83.0,41.9,47.3,42.3,156.0,3.0,100.0,0.0,1025.0,15,1,41.1,5.0,-0.7071067811865471,-0.7071067811865479,4
2024-11-29 16:00:00,6.0,82.9,41.6,46.9,42.0,154.0,3.0,100.0,0.0,1025.0,16,1,41.300000000000004,4.899999999999999,-0.8660254037844385,-0.5000000000000004,4
2024-11-29 17:00:00,6.0,82.0,42.0,47.5,42.3,160.0,3.0,100.0,0.0,1024.0,17,1,40.0,5.200000000000003,-0.9659258262890683,-0.25881904510252063,4
2024-11-29 18:00:00,5.9,83.1,42.2,47.6,42.5,159.0,3.0,100.0,1.8,1025.0,18,1,40.89999999999999,5.100000000000001,-1.0,-1.8369701987210297e-16,4
2024-11-29 19:00:00,6.3,83.2,42.3,47.8,42.6,159.0,3.0,100.0,1.8,1025.0,19,1,40.900000000000006,5.199999999999996,-0.9659258262890684,0.2588190451025203,4
2024-11-29 20:00:00,6.1,79.2,41.6,46.8,41.9,148.0,3.0,100.0,5.4,1025.0,20,1,37.6,4.899999999999999,-0.8660254037844386,0.5000000000000001,4
2024-11-29 21:00:00,6.3,74.7,42.4,47.2,42.7,161.0,3.0,100.0,1.8,1025.0,21,1,32.300000000000004,4.5,-0.7071067811865477,0.7071067811865474,4
2024-11-29 22:00:00,6.2,77.1,42.1,42.3,42.2,144.0,3.0,100.0,3.6,1025.0,22,1,34.99999999999999,0.09999999999999432,-0.5000000000000004,0.8660254037844384,4
2024-11-29 23:00:00,6.0,72.6,39.4,37.1,34.5,0.0,3.0,100.0,5.4,1025.0,23,0,33.199999999999996,2.6000000000000014,-0.25881904510252157,0.9659258262890681,4
2024-11-30 00:00:00,6.3,67.8,36.4,30.3,28.9,0.0,3.0,100.0,5.4,1024.0,0,0,31.4,1.4000000000000021,0.0,1.0,4
2024-11-30 01:00:00,6.2,62.9,34.3,28.9,27.6,0.0,3.0,100.0,0.0,1024.0,1,0,28.6,1.2999999999999972,0.25881904510252074,0.9659258262890683,4
2024-11-30 02:00:00,6.0,58.7,32.4,27.3,26.4,0.0,3.0,100.0,1.8,1024.0,2,0,26.300000000000004,0.9000000000000021,0.49999999999999994,0.8660254037844387,4
2024-11-30 03:00:00,6.0,54.9,31.1,25.9,25.2,0.0,3.0,100.0,0.0,1024.0,3,0,23.799999999999997,0.6999999999999993,0.7071067811865476,0.7071067811865476,4
2024-11-30 04:00:00,5.9,51.5,29.8,25.2,24.6,0.0,4.0,93.19,7.6,1023.0,4,0,21.7,0.5999999999999979,0.8660254037844386,0.5000000000000001,4
2024-11-30 05:00:00,5.6,48.5,28.8,24.6,24.2,0.0,4.0,100.0,14.8,1024.0,5,0,19.7,0.40000000000000213,0.9659258262890683,0.25881904510252074,4
2024-11-30 06:00:00,5.6,82.9,31.7,40.8,30.5,88.0,4.0,100.0,16.6,1023.0,6,1,51.2,10.299999999999997,1.0,6.123233995736766e-17,4
2024-11-30 07:00:00,5.0,83.4,43.3,48.3,43.6,249.0,4.0,100.0,16.6,1023.0,7,1,40.10000000000001,4.699999999999996,0.9659258262890683,-0.25881904510252063,4
2024-11-30 08:00:00,5.4,83.2,41.7,47.6,42.0,153.0,4.0,100.0,22.3,1023.0,8,1,41.5,5.600000000000001,0.8660254037844387,-0.4999999999999998,4
2024-11-30 09:00:00,5.6,82.4,42.2,47.7,42.5,168.0,4.0,100.0,16.6,1024.0,9,1,40.2,5.200000000000003,0.7071067811865476,-0.7071067811865475,4
2024-11-30 10:00:00,6.6,80.6,42.1,47.6,42.4,163.0,5.0,93.25,16.6,1024.0,10,1,38.49999999999999,5.200000000000003,0.49999999999999994,-0.8660254037844387,4
2024-11-30 11:00:00,6.3,81.1,41.8,47.2,42.1,158.0,4.0,100.0,14.8,1024.0,11,1,39.3,5.100000000000001,0.258819045102521,-0.9659258262890682,4
2024-11-30 12:00:00,6.4,82.3,41.8,47.3,42.0,158.0,4.0,93.19,9.4,1024.0,12,1,40.5,5.299999999999997,1.2246467991473532e-16,-1.0,4
2024-11-30 13:00:00,6.1,77.0,42.0,46.8,42.4,158.0,4.0,93.19,18.4,1024.0,13,1,35.0,4.399999999999999,-0.2588190451025208,-0.9659258262890683,4
2024-11-30 14:00:00,6.5,82.9,42.2,47.8,42.4,159.0,3.0,100.0,18.4,1024.0,14,1,40.7,5.399999999999999,-0.4999999999999997,-0.8660254037844388,4
2024-11-30 15:00:00,6.2,80.3,42.1,47.5,42.4,158.0,3.0,100.0,18.4,1024.0,15,1,38.199999999999996,5.100000000000001,-0.7071067811865471,-0.7071067811865479,4
2024-11-30 16:00:00,6.0,80.7,42.3,48.0,42.5,159.0,4.0,93.19,14.8,1024.0,16,1,38.400000000000006,5.5,-0.8660254037844385,-0.5000000000000004,4
2024-11-30 17:00:00,5.7,80.4,42.0,47.6,42.1,151.0,4.0,93.19,16.6,1024.0,17,1,38.400000000000006,5.5,-0.9659258262890683,-0.25881904510252063,4
2024-11-30 18:00:00,5.7,82.1,42.7,48.5,42.7,161.0,4.0,93.19,22.3,1024.0,18,1,39.39999999999999,5.799999999999997,-1.0,-1.8369701987210297e-16,4
2024-11-30 19:00:00,4.9,72.5,42.9,47.2,43.1,161.0,4.0,93.19,20.5,1024.0,19,1,29.6,4.100000000000001,-0.9659258262890684,0.2588190451025203,4
2024-11-30 20:00:00,6.1,77.5,42.5,47.7,42.6,154.0,4.0,93.19,18.4,1024.0,20,1,35.0,5.100000000000001,-0.8660254037844386,0.5000000000000001,4
2024-11-30 21:00:00,5.8,71.1,42.2,46.6,42.4,149.0,4.0,93.19,22.3,1024.0,21,1,28.89999999999999,4.200000000000003,-0.7071067811865477,0.7071067811865474,4
2024-11-30 22:00:00,6.4,77.9,42.6,43.0,42.7,155.0,7.0,81.21,18.4,1024.0,22,1,35.300000000000004,0.29999999999999716,-0.5000000000000004,0.8660254037844384,4
2024-11-30 23:00:00,6.7,67.0,40.6,34.7,34.7,0.0,6.0,87.0,14.8,1024.0,23,0,26.4,0.0,-0.25881904510252157,0.9659258262890681,4
2024-12-01 00:00:00,6.5,62.8,38.1,31.0,30.1,0.0,8.0,75.85,24.1,1024.0,0,0,24.699999999999996,0.8999999999999986,0.0,1.0,4
2024-12-01 01:00:00,6.6,58.7,36.0,27.9,27.3,0.0,8.0,81.35,20.5,1024.0,1,0,22.700000000000003,0.5999999999999979,0.25881904510252074,0.9659258262890683,4
2024-12-01 02:00:00,7.1,55.0,34.3,26.7,26.1,0.0,8.0,81.35,18.4,1024.0,2,0,20.700000000000003,0.5999999999999979,0.49999999999999994,0.8660254037844387,4
2024-12-01 03:00:00,6.7,52.3,33.1,26.1,25.7,0.0,8.0,75.85,24.1,1024.0,3,0,19.199999999999996,0.40000000000000213,0.7071067811865476,0.7071067811865476,4
2024-12-01 04:00:00,6.0,48.5,31.4,25.3,25.0,0.0,8.0,75.85,27.7,1024.0,4,0,17.1,0.3000000000000007,0.8660254037844386,0.5000000000000001,4
2024-12-01 05:00:00,5.8,45.8,30.2,24.8,24.3,0.0,8.0,70.69,22.3,1024.0,5,0,15.599999999999998,0.5,0.9659258262890683,0.25881904510252074,4
2024-12-01 06:00:00,5.2,80.8,37.8,45.9,36.4,148.0,7.0,75.68,24.1,1024.0,6,1,43.0,9.5,1.0,6.123233995736766e-17,4
2024-12-01 07:00:00,4.8,77.7,42.3,47.0,42.6,209.0,6.0,75.51,29.5,1025.0,7,1,35.400000000000006,4.399999999999999,0.9659258262890683,-0.25881904510252063,4
2024-12-01 08:00:00,4.7,81.6,42.7,48.9,42.6,162.0,6.0,75.51,27.7,1025.0,8,1,38.89999999999999,6.299999999999997,0.8660254037844387,-0.4999999999999998,4
2024-12-01 09:00:00,4.7,75.1,41.7,46.7,41.8,154.0,6.0,75.51,18.4,1025.0,9,1,33.39999999999999,4.900000000000006,0.7071067811865476,-0.7071067811865475,4
2024-12-01 10:00:00,5.2,72.1,40.2,44.6,40.6,136.0,7.0,70.49,35.3,1025.0,10,1,31.89999999999999,4.0,0.49999999999999994,-0.8660254037844387,4
2024-12-01 11:00:00,5.5,72.3,40.7,45.6,40.9,141.0,7.0,70.49,18.4,1025.0,11,1,31.599999999999994,4.700000000000003,0.258819045102521,-0.9659258262890682,4
2024-12-01 12:00:00,5.7,77.2,41.3,46.5,41.4,151.0,7.0,70.49,20.5,1024.0,12,1,35.900000000000006,5.100000000000001,1.2246467991473532e-16,-1.0,4
2024-12-01 13:00:00,5.4,75.2,40.8,46.0,41.1,142.0,7.0,70.49,25.9,1024.0,13,1,34.400000000000006,4.899999999999999,-0.2588190451025208,-0.9659258262890683,4
2024-12-01 14:00:00,5.1,72.5,41.5,45.7,41.8,150.0,7.0,70.49,27.7,1024.0,14,1,31.0,3.9000000000000057,-0.4999999999999997,-0.8660254037844388,4
2024-12-01 15:00:00,5.5,73.2,41.0,46.0,41.2,141.0,6.0,75.51,27.7,1023.0,15,1,32.2,4.799999999999997,-0.7071067811865471,-0.7071067811865479,4
2024-12-01 16:00:00,4.8,72.0,41.3,45.8,41.5,147.0,6.0,75.51,16.6,1024.0,16,1,30.700000000000003,4.299999999999997,-0.8660254037844385,-0.5000000000000004,4
2024-12-01 17:00:00,4.7,74.4,41.5,46.4,41.8,150.0,6.0,70.29,27.7,1024.0,17,1,32.900000000000006,4.600000000000001,-0.9659258262890683,-0.25881904510252063,4
2024-12-01 18:00:00,4.7,78.2,41.4,46.4,41.6,148.0,5.0,75.34,22.3,1025.0,18,1,36.800000000000004,4.799999999999997,-1.0,-1.8369701987210297e-16,4
2024-12-01 19:00:00,4.9,81.1,41.5,46.7,41.8,148.0,5.0,75.34,18.4,1025.0,19,1,39.599999999999994,4.900000000000006,-0.9659258262890684,0.2588190451025203,4
2024-12-01 20:00:00,4.4,81.0,41.1,46.2,41.5,143.0,5.0,75.34,1.8,1025.0,20,1,39.9,4.700000000000003,-0.8660254037844386,0.5000000000000001,4
2024-12-01 21:00:00,4.5,80.8,41.0,46.0,41.5,142.0,5.0,75.34,5.4,1026.0,21,1,39.8,4.5,-0.7071067811865477,0.7071067811865474,4
2024-12-01 22:00:00,4.2,79.9,40.8,40.9,41.0,130.0,5.0,75.34,16.6,1025.0,22,1,39.10000000000001,-0.10000000000000142,-0.5000000000000004,0.8660254037844384,4
2024-12-01 23:00:00,4.1,74.2,38.8,34.5,34.5,0.0,5.0,75.34,14.8,1025.0,23,0,35.400000000000006,0.0,-0.25881904510252157,0.9659258262890681,4
2024-12-02 00:00:00,4.0,68.6,37.0,32.9,30.4,0.0,5.0,75.34,16.6,1025.0,0,0,31.599999999999994,2.5,0.0,1.0,4
2024-12-02 01:00:00,4.5,64.2,34.2,28.4,26.9,0.0,5.0,75.34,18.4,1024.0,1,0,30.0,1.5,0.25881904510252074,0.9659258262890683,4
2024-12-02 02:00:00,4.8,60.0,32.2,27.2,26.1,0.0,5.0,75.34,16.6,1024.0,2,0,27.799999999999997,1.0999999999999979,0.49999999999999994,0.8660254037844387,4
2024-12-02 03:00:00,5.2,56.1,30.5,26.7,25.6,0.0,5.0,80.94,9.4,1024.0,3,0,25.6,1.0999999999999979,0.7071067811865476,0.7071067811865476,4
2024-12-02 04:00:00,4.7,56.5,28.1,30.2,24.6,0.0,5.0,80.94,13.0,1024.0,4,0,28.4,5.599999999999998,0.8660254037844386,0.5000000000000001,4
2024-12-02 05:00:00,4.8,59.4,29.2,24.5,24.7,0.0,5.0,75.34,14.8,1024.0,5,0,30.2,-0.1999999999999993,0.9659258262890683,0.25881904510252074,4
2024-12-02 06:00:00,5.2,81.1,32.0,41.2,31.3,89.0,5.0,75.34,5.4,1024.0,6,1,49.099999999999994,9.900000000000002,1.0,6.123233995736766e-17,4
2024-12-02 07:00:00,5.3,81.2,43.1,47.8,43.6,243.0,5.0,75.34,3.6,1024.0,7,1,38.1,4.199999999999996,0.9659258262890683,-0.25881904510252063,4
2024-12-02 08:00:00,5.0,81.0,41.5,47.0,41.8,150.0,5.0,80.94,3.6,1025.0,8,1,39.5,5.200000000000003,0.8660254037844387,-0.4999999999999998,4
2024-12-02 09:00:00,5.6,80.0,41.9,47.3,42.2,162.0,6.0,75.51,7.6,1025.0,9,1,38.1,5.099999999999994,0.7071067811865476,-0.7071067811865475,4
2024-12-02 10:00:00,6.3,79.4,41.9,47.2,42.1,159.0,7.0,75.68,9.4,1025.0,10,1,37.50000000000001,5.100000000000001,0.49999999999999994,-0.8660254037844387,4
2024-12-02 11:00:00,6.4,78.3,41.6,46.8,41.9,152.0,8.0,65.84,5.4,1024.0,11,1,36.699999999999996,4.899999999999999,0.258819045102521,-0.9659258262890682,4
2024-12-02 12:00:00,7.3,77.1,41.4,46.4,41.7,150.0,9.0,61.53,11.2,1024.0,12,1,35.699999999999996,4.699999999999996,1.2246467991473532e-16,-1.0,4
2024-12-02 13:00:00,7.9,75.2,40.9,45.8,41.2,144.0,8.0,65.84,14.8,1023.0,13,1,34.300000000000004,4.599999999999994,-0.2588190451025208,-0.9659258262890683,4
2024-12-02 14:00:00,8.4,76.9,41.1,46.4,41.4,147.0,8.0,65.84,7.6,1023.0,14,1,35.800000000000004,5.0,-0.4999999999999997,-0.8660254037844388,4
2024-12-02 15:00:00,8.1,78.6,41.6,46.9,41.9,155.0,7.0,70.49,9.4,1023.0,15,1,36.99999999999999,5.0,-0.7071067811865471,-0.7071067811865479,4
2024-12-02 16:00:00,7.5,79.2,41.7,46.9,41.9,153.0,6.0,75.51,11.2,1023.0,16,1,37.5,5.0,-0.8660254037844385,-0.5000000000000004,4
2024-12-02 17:00:00,7.4,79.1,41.7,46.9,42.0,154.0,6.0,75.51,3.6,1023.0,17,1,37.39999999999999,4.899999999999999,-0.9659258262890683,-0.25881904510252063,4
2024-12-02 18:00:00,7.8,80.3,41.9,47.1,42.1,155.0,5.0,80.94,5.4,1023.0,18,1,38.4,5.0,-1.0,-1.8369701987210297e-16,4
2024-12-02 19:00:00,7.5,80.3,41.6,46.9,42.0,151.0,6.0,75.51,1.8,1023.0,19,1,38.699999999999996,4.899999999999999,-0.9659258262890684,0.2588190451025203,4
2024-12-02 20:00:00,7.7,74.8,41.7,46.0,42.1,151.0,5.0,80.94,11.2,1022.0,20,1,33.099999999999994,3.8999999999999986,-0.8660254037844386,0.5000000000000001,4
2024-12-02 21:00:00,7.6,76.2,40.9,46.3,41.2,137.0,5.0,80.94,5.4,1022.0,21,1,35.300000000000004,5.099999999999994,-0.7071067811865477,0.7071067811865474,4
2024-12-02 22:00:00,7.6,75.3,41.6,41.9,41.9,150.0,5.0,80.94,9.4,1022.0,22,1,33.699999999999996,0.0,-0.5000000000000004,0.8660254037844384,4
2024-12-02 23:00:00,6.9,70.1,39.6,34.3,34.5,0.0,5.0,86.9,1.8,1022.0,23,0,30.499999999999993,-0.20000000000000284,-0.25881904510252157,0.9659258262890681,4
2024-12-03 00:00:00,6.8,64.8,37.4,30.7,29.7,0.0,4.0,93.19,1.8,1022.0,0,0,27.4,1.0,0.0,1.0,4
2024-12-03 01:00:00,6.1,60.3,35.3,28.3,27.7,0.0,3.0,93.14,3.6,1021.0,1,0,25.0,0.6000000000000014,0.25881904510252074,0.9659258262890683,4
2024-12-03 02:00:00,6.3,56.2,33.5,27.3,26.4,0.0,3.0,100.0,0.0,1021.0,2,0,22.700000000000003,0.9000000000000021,0.49999999999999994,0.8660254037844387,4
2024-12-03 03:00:00,6.3,52.8,32.0,26.0,25.2,0.0,3.0,93.14,0.0,1021.0,3,0,20.799999999999997,0.8000000000000007,0.7071067811865476,0.7071067811865476,4
2024-12-03 04:00:00,6.2,49.7,30.6,25.3,24.6,0.0,4.0,93.19,0.0,1020.0,4,0,19.1,0.6999999999999993,0.8660254037844386,0.5000000000000001,4
2024-12-03 05:00:00,6.3,47.0,29.5,25.0,24.3,0.0,3.0,100.0,1.8,1020.0,5,0,17.5,0.6999999999999993,0.9659258262890683,0.25881904510252074,4
2024-12-03 06:00:00,6.1,75.8,30.5,37.3,27.4,53.0,4.0,93.19,0.0,1020.0,6,1,45.3,9.899999999999999,1.0,6.123233995736766e-17,4
2024-12-03 07:00:00,6.2,81.7,43.5,48.4,43.8,260.0,4.0,86.8,5.4,1020.0,7,1,38.2,4.600000000000001,0.9659258262890683,-0.25881904510252063,4
2024-12-03 08:00:00,5.9,83.4,40.9,46.5,41.3,142.0,4.0,93.19,0.0,1020.0,8,1,42.50000000000001,5.200000000000003,0.8660254037844387,-0.4999999999999998,4
2024-12-03 09:00:00,6.1,80.9,41.0,46.2,41.4,152.0,5.0,93.25,1.8,1020.0,9,1,39.900000000000006,4.800000000000004,0.7071067811865476,-0.7071067811865475,4
2024-12-03 10:00:00,7.0,79.9,41.1,46.4,41.5,151.0,7.0,81.21,5.4,1019.0,10,1,38.800000000000004,4.899999999999999,0.49999999999999994,-0.8660254037844387,4
2024-12-03 11:00:00,7.4,79.4,41.2,46.4,41.6,149.0,8.0,75.85,5.4,1019.0,11,1,38.2,4.799999999999997,0.258819045102521,-0.9659258262890682,4
2024-12-03 12:00:00,8.3,78.2,41.0,46.1,41.4,146.0,10.0,66.28,3.6,1018.0,12,1,37.2,4.700000000000003,1.2246467991473532e-16,-1.0,4
