,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2025-02-16 18:00:00,4.3,78.3,44.4,48.0,41.8,180.0,1.0,80.37,7.6,1018.0,18,1,33.9,6.200000000000003,-1.0,-1.8369701987210297e-16,4
2025-02-16 19:00:00,4.1,78.6,44.3,48.0,42.2,180.0,1.0,80.37,11.2,1018.0,19,1,34.3,5.799999999999997,-0.9659258262890684,0.2588190451025203,4
2025-02-16 20:00:00,4.1,70.9,43.9,47.1,42.2,180.0,1.0,80.37,7.6,1018.0,20,1,27.000000000000007,4.899999999999999,-0.8660254037844386,0.5000000000000001,4
2025-02-16 21:00:00,3.5,85.5,44.7,48.9,42.4,180.0,-1.0,100.0,5.4,1019.0,21,1,40.8,6.5,-0.7071067811865477,0.7071067811865474,4
2025-02-16 22:00:00,3.4,85.2,44.4,43.5,42.6,180.0,-1.0,100.0,3.6,1019.0,22,1,40.800000000000004,0.8999999999999986,-0.5000000000000004,0.8660254037844384,4
2025-02-16 23:00:00,3.1,39.4,42.8,36.1,34.8,0.0,-1.0,100.0,0.0,1019.0,23,0,-3.3999999999999986,1.3000000000000043,-0.25881904510252157,0.9659258262890681,4
2025-02-17 00:00:00,2.7,34.9,41.3,32.9,33.1,0.0,-1.0,100.0,1.8,1019.0,0,0,-6.399999999999999,-0.20000000000000284,0.0,1.0,4
2025-02-17 01:00:00,2.7,32.2,39.9,28.4,28.4,0.0,-1.0,100.0,9.4,1019.0,1,0,-7.699999999999996,0.0,0.25881904510252074,0.9659258262890683,4
2025-02-17 02:00:00,2.5,31.9,34.9,29.9,27.1,0.0,-2.0,100.0,9.4,1019.0,2,0,-3.0,2.799999999999997,0.49999999999999994,0.8660254037844387,4
2025-02-17 03:00:00,2.2,39.4,24.6,24.7,25.6,0.0,-2.0,100.0,11.2,1019.0,3,0,14.799999999999997,-0.9000000000000021,0.7071067811865476,0.7071067811865476,4
2025-02-17 04:00:00,2.1,53.0,23.2,25.2,25.0,0.0,-2.0,100.0,7.6,1019.0,4,0,29.8,0.1999999999999993,0.8660254037844386,0.5000000000000001,4
2025-02-17 05:00:00,2.2,55.7,22.9,28.8,24.7,0.0,-2.0,100.0,11.2,1019.0,5,0,32.800000000000004,4.100000000000001,0.9659258262890683,0.25881904510252074,4
2025-02-17 06:00:00,1.8,88.6,40.9,44.8,31.8,150.0,-2.0,100.0,13.0,1020.0,6,1,47.699999999999996,12.999999999999996,1.0,6.123233995736766e-17,4
2025-02-17 07:00:00,1.9,84.7,44.3,48.3,42.6,260.0,-2.0,100.0,14.8,1020.0,7,1,40.400000000000006,5.699999999999996,0.9659258262890683,-0.25881904510252063,4
2025-02-17 08:00:00,2.1,84.4,45.2,49.3,42.0,190.0,-2.0,100.0,13.0,1021.0,8,1,39.2,7.299999999999997,0.8660254037844387,-0.4999999999999998,4
2025-02-17 09:00:00,3.0,77.9,44.0,47.5,41.9,180.0,-1.0,92.92,14.8,1021.0,9,1,33.900000000000006,5.600000000000001,0.7071067811865476,-0.7071067811865475,4
2025-02-17 10:00:00,3.6,86.2,44.7,49.1,41.9,190.0,-1.0,92.92,16.6,1021.0,10,1,41.5,7.200000000000003,0.49999999999999994,-0.8660254037844387,4
2025-02-17 11:00:00,3.1,75.8,42.1,45.6,40.8,160.0,-1.0,92.92,18.4,1021.0,11,1,33.699999999999996,4.800000000000004,0.258819045102521,-0.9659258262890682,4
2025-02-17 12:00:00,3.7,83.7,43.4,47.5,41.1,180.0,-1.0,100.0,14.8,1021.0,12,1,40.300000000000004,6.399999999999999,1.2246467991473532e-16,-1.0,4
2025-02-17 13:00:00,4.2,77.8,42.4,46.0,40.6,160.0,-1.0,92.92,16.6,1021.0,13,1,35.4,5.399999999999999,-0.2588190451025208,-0.9659258262890683,4
2025-02-17 14:00:00,4.2,77.1,42.9,46.4,40.9,170.0,-1.0,92.92,14.8,1021.0,14,1,34.199999999999996,5.5,-0.4999999999999997,-0.8660254037844388,4
2025-02-17 15:00:00,4.1,85.1,43.0,47.4,41.2,170.0,-1.0,92.92,14.8,1022.0,15,1,42.099999999999994,6.199999999999996,-0.7071067811865471,-0.7071067811865479,4
2025-02-17 16:00:00,3.9,82.6,42.5,46.7,40.7,160.0,-1.0,92.92,14.8,1022.0,16,1,40.099999999999994,6.0,-0.8660254037844385,-0.5000000000000004,4
2025-02-17 17:00:00,2.6,86.6,43.5,47.7,41.5,190.0,-2.0,100.0,13.0,1023.0,17,1,43.099999999999994,6.200000000000003,-0.9659258262890683,-0.25881904510252063,4
2025-02-17 18:00:00,2.4,87.1,44.5,48.8,42.0,180.0,-2.0,92.86,9.4,1023.0,18,1,42.599999999999994,6.799999999999997,-1.0,-1.8369701987210297e-16,4
2025-02-17 19:00:00,2.1,87.1,45.0,49.1,42.4,190.0,-2.0,92.86,7.6,1024.0,19,1,42.099999999999994,6.700000000000003,-0.9659258262890684,0.2588190451025203,4
2025-02-17 20:00:00,2.0,86.8,45.1,49.5,42.6,190.0,-2.0,92.86,5.4,1024.0,20,1,41.699999999999996,6.899999999999999,-0.8660254037844386,0.5000000000000001,4
2025-02-17 21:00:00,1.8,88.0,45.1,49.5,42.8,190.0,-2.0,86.18,7.6,1024.0,21,1,42.9,6.700000000000003,-0.7071067811865477,0.7071067811865474,4
2025-02-17 22:00:00,1.5,88.2,44.9,49.2,42.8,180.0,-3.0,92.8,5.4,1024.0,22,1,43.300000000000004,6.400000000000006,-0.5000000000000004,0.8660254037844384,4
2025-02-17 23:00:00,1.3,86.9,44.3,43.6,42.6,170.0,-3.0,86.07,7.6,1024.0,23,1,42.60000000000001,1.0,-0.25881904510252157,0.9659258262890681,4
2025-02-18 00:00:00,1.2,37.5,42.7,36.6,34.9,0.0,-3.0,86.07,9.4,1024.0,0,0,-5.200000000000003,1.7000000000000028,0.0,1.0,4
2025-02-18 01:00:00,1.2,34.8,41.3,33.1,33.0,0.0,-2.0,74.08,7.6,1024.0,1,0,-6.5,0.10000000000000142,0.25881904510252074,0.9659258262890683,4
2025-02-18 02:00:00,0.9,31.9,39.9,29.9,28.2,0.0,-3.0,79.78,5.4,1024.0,2,0,-8.0,1.6999999999999993,0.49999999999999994,0.8660254037844387,4
2025-02-18 03:00:00,0.7,31.8,38.8,30.5,27.1,0.0,-4.0,85.96,7.6,1024.0,3,0,-6.9999999999999964,3.3999999999999986,0.7071067811865476,0.7071067811865476,4
2025-02-18 04:00:00,0.8,31.2,38.3,30.0,26.0,0.0,-4.0,85.96,3.6,1024.0,4,0,-7.099999999999998,4.0,0.8660254037844386,0.5000000000000001,4
2025-02-18 05:00:00,0.8,38.2,41.0,39.3,26.4,0.0,-3.0,86.07,3.6,1024.0,5,0,-2.799999999999997,12.899999999999999,0.9659258262890683,0.25881904510252074,4
2025-02-18 06:00:00,1.0,89.3,43.5,47.8,35.6,190.0,-4.0,92.75,1.8,1024.0,6,1,45.8,12.199999999999996,1.0,6.123233995736766e-17,4
2025-02-18 07:00:00,0.9,88.5,45.1,49.3,43.2,250.0,-4.0,92.75,3.6,1025.0,7,1,43.4,6.099999999999994,0.9659258262890683,-0.25881904510252063,4
2025-02-18 08:00:00,1.7,86.5,44.6,48.9,42.1,190.0,-2.0,79.93,5.4,1025.0,8,1,41.9,6.799999999999997,0.8660254037844387,-0.4999999999999998,4
2025-02-18 09:00:00,2.4,86.2,44.9,49.1,42.2,190.0,-1.0,74.27,11.2,1025.0,9,1,41.300000000000004,6.899999999999999,0.7071067811865476,-0.7071067811865475,4
2025-02-18 10:00:00,3.3,85.5,45.0,49.1,42.4,190.0,-1.0,80.08,5.4,1025.0,10,1,40.5,6.700000000000003,0.49999999999999994,-0.8660254037844387,4
2025-02-18 11:00:00,3.8,85.4,43.4,47.6,41.4,180.0,-1.0,80.08,5.4,1025.0,11,1,42.00000000000001,6.200000000000003,0.258819045102521,-0.9659258262890682,4
2025-02-18 12:00:00,4.7,85.1,42.9,47.2,41.1,170.0,0.0,74.45,1.8,1025.0,12,1,42.199999999999996,6.100000000000001,1.2246467991473532e-16,-1.0,4
2025-02-18 13:00:00,4.3,84.5,43.0,47.1,41.0,170.0,0.0,74.45,3.6,1025.0,13,1,41.5,6.100000000000001,-0.2588190451025208,-0.9659258262890683,4
2025-02-18 14:00:00,4.0,37.7,42.6,39.1,38.8,130.0,0.0,74.45,11.2,1025.0,14,1,-4.899999999999999,0.30000000000000426,-0.4999999999999997,-0.8660254037844388,4
2025-02-18 15:00:00,3.9,85.1,47.5,51.0,39.7,160.0,0.0,74.45,13.0,1025.0,15,1,37.599999999999994,11.299999999999997,-0.7071067811865471,-0.7071067811865479,4
2025-02-18 16:00:00,3.2,84.4,42.6,46.7,41.2,180.0,0.0,74.45,5.4,1025.0,16,1,41.800000000000004,5.5,-0.8660254037844385,-0.5000000000000004,4
2025-02-18 17:00:00,2.5,86.0,43.8,48.0,41.5,180.0,-1.0,74.27,9.4,1026.0,17,1,42.2,6.5,-0.9659258262890683,-0.25881904510252063,4
2025-02-18 18:00:00,1.3,86.0,45.8,50.1,42.9,200.0,-2.0,79.93,3.6,1026.0,18,1,40.2,7.200000000000003,-1.0,-1.8369701987210297e-16,4
2025-02-18 19:00:00,1.2,86.8,45.7,50.0,43.3,200.0,-2.0,79.93,3.6,1027.0,19,1,41.099999999999994,6.700000000000003,-0.9659258262890684,0.2588190451025203,4
2025-02-18 20:00:00,0.4,85.2,45.3,49.5,42.9,190.0,-3.0,79.78,5.4,1027.0,20,1,39.900000000000006,6.600000000000001,-0.8660254037844386,0.5000000000000001,4
2025-02-18 21:00:00,0.3,86.1,46.2,50.3,43.5,200.0,-3.0,79.78,3.6,1028.0,21,1,39.89999999999999,6.799999999999997,-0.7071067811865477,0.7071067811865474,4
2025-02-18 22:00:00,0.7,88.2,46.0,50.3,43.5,200.0,-3.0,86.07,3.6,1028.0,22,1,42.2,6.799999999999997,-0.5000000000000004,0.8660254037844384,4
2025-02-18 23:00:00,0.7,88.4,45.9,50.3,43.4,190.0,-3.0,79.78,0.0,1028.0,23,1,42.50000000000001,6.899999999999999,-0.25881904510252157,0.9659258262890681,4
2025-02-19 00:00:00,0.9,34.0,43.9,33.8,34.0,0.0,-3.0,92.8,0.0,1029.0,0,0,-9.899999999999999,-0.20000000000000284,0.0,1.0,4
2025-02-19 01:00:00,0.8,35.8,42.3,29.6,29.3,0.0,-3.0,92.8,1.8,1029.0,1,0,-6.5,0.3000000000000007,0.25881904510252074,0.9659258262890683,4
2025-02-19 02:00:00,0.8,35.9,41.3,26.9,27.1,0.0,-4.0,100.0,7.6,1029.0,2,0,-5.399999999999999,-0.20000000000000284,0.49999999999999994,0.8660254037844387,4
2025-02-19 03:00:00,1.0,32.3,40.8,26.8,25.8,0.0,-2.0,86.18,14.8,1029.0,3,0,-8.5,1.0,0.7071067811865476,0.7071067811865476,4
2025-02-19 04:00:00,1.1,34.8,40.2,25.0,24.9,0.0,-3.0,92.8,13.0,1030.0,4,0,-5.400000000000006,0.10000000000000142,0.8660254037844386,0.5000000000000001,4
2025-02-19 05:00:00,0.5,26.8,27.1,29.5,26.5,0.0,-3.0,79.78,7.6,1030.0,5,0,-0.3000000000000007,3.0,0.9659258262890683,0.25881904510252074,4
2025-02-19 06:00:00,0.0,90.3,49.5,53.5,42.0,300.0,-5.0,92.69,0.0,1031.0,6,1,40.8,11.5,1.0,6.123233995736766e-17,4
2025-02-19 07:00:00,-0.3,89.8,44.8,49.3,42.4,190.0,-6.0,92.63,1.8,1031.0,7,1,45.0,6.899999999999999,0.9659258262890683,-0.25881904510252063,4
2025-02-19 08:00:00,0.2,89.6,45.0,49.4,42.5,200.0,-3.0,86.07,7.6,1032.0,8,1,44.599999999999994,6.899999999999999,0.8660254037844387,-0.4999999999999998,4
2025-02-19 09:00:00,0.9,86.7,44.8,49.2,42.2,190.0,-1.0,80.08,9.4,1032.0,9,1,41.900000000000006,7.0,0.7071067811865476,-0.7071067811865475,4
2025-02-19 10:00:00,2.0,86.0,44.9,49.2,42.3,190.0,0.0,64.0,16.6,1033.0,10,1,41.1,6.900000000000006,0.49999999999999994,-0.8660254037844387,4
2025-02-19 11:00:00,2.8,85.5,43.4,47.8,41.5,180.0,1.0,47.22,14.8,1033.0,11,1,42.1,6.299999999999997,0.258819045102521,-0.9659258262890682,4
2025-02-19 12:00:00,3.8,85.3,43.2,47.4,41.1,170.0,1.0,47.22,16.6,1032.0,12,1,42.099999999999994,6.299999999999997,1.2246467991473532e-16,-1.0,4
2025-02-19 13:00:00,4.0,83.5,42.9,47.1,41.0,170.0,1.0,47.22,16.6,1032.0,13,1,40.6,6.100000000000001,-0.2588190451025208,-0.9659258262890683,4
2025-02-19 14:00:00,4.1,84.2,43.4,47.5,41.1,180.0,1.0,47.22,11.2,1032.0,14,1,40.800000000000004,6.399999999999999,-0.4999999999999997,-0.8660254037844388,4
2025-02-19 15:00:00,3.3,83.9,43.5,47.7,41.5,170.0,1.0,47.22,11.2,1032.0,15,1,40.400000000000006,6.200000000000003,-0.7071067811865471,-0.7071067811865479,4
2025-02-19 16:00:00,2.7,82.9,43.4,47.3,41.3,180.0,1.0,47.22,7.6,1032.0,16,1,39.50000000000001,6.0,-0.8660254037844385,-0.5000000000000004,4
2025-02-19 17:00:00,1.8,81.9,43.8,47.8,41.2,170.0,0.0,46.92,3.6,1032.0,17,1,38.10000000000001,6.599999999999994,-0.9659258262890683,-0.25881904510252063,4
2025-02-19 18:00:00,1.1,86.9,46.2,50.6,43.2,210.0,-2.0,54.32,1.8,1033.0,18,1,40.7,7.399999999999999,-1.0,-1.8369701987210297e-16,4
2025-02-19 19:00:00,0.1,88.1,45.9,50.3,43.3,200.0,-2.0,58.76,1.8,1033.0,19,1,42.199999999999996,7.0,-0.9659258262890684,0.2588190451025203,4
2025-02-19 20:00:00,-0.4,88.0,45.4,50.0,43.3,200.0,-3.0,68.4,5.4,1033.0,20,1,42.6,6.700000000000003,-0.8660254037844386,0.5000000000000001,4
2025-02-19 21:00:00,-1.1,90.3,46.4,50.8,43.5,200.0,-4.0,68.18,9.4,1033.0,21,1,43.9,7.299999999999997,-0.7071067811865477,0.7071067811865474,4
2025-02-19 22:00:00,-1.5,90.6,46.3,50.9,43.6,210.0,-5.0,73.51,5.4,1033.0,22,1,44.3,7.299999999999997,-0.5000000000000004,0.8660254037844384,4
2025-02-19 23:00:00,-2.3,91.3,46.0,44.9,43.8,200.0,-6.0,79.32,5.4,1033.0,23,1,45.3,1.1000000000000014,-0.25881904510252157,0.9659258262890681,4
2025-02-20 00:00:00,-2.8,55.7,37.1,33.5,33.8,0.0,-6.0,79.32,7.6,1033.0,0,0,18.6,-0.29999999999999716,0.0,1.0,4
2025-02-20 01:00:00,-3.6,32.2,34.1,32.0,31.3,0.0,-7.0,79.16,5.4,1033.0,1,0,-1.8999999999999986,0.6999999999999993,0.25881904510252074,0.9659258262890683,4
2025-02-20 02:00:00,-4.0,29.5,33.5,28.8,28.5,0.0,-8.0,85.52,1.8,1034.0,2,0,-4.0,0.3000000000000007,0.49999999999999994,0.8660254037844387,4
2025-02-20 03:00:00,-4.0,32.0,36.9,34.3,26.1,0.0,-9.0,92.44,1.8,1034.0,3,0,-4.899999999999999,8.199999999999996,0.7071067811865476,0.7071067811865476,4
2025-02-20 04:00:00,-4.7,94.8,36.2,40.4,27.3,60.0,-9.0,92.44,3.6,1034.0,4,1,58.599999999999994,13.099999999999998,0.8660254037844386,0.5000000000000001,4
2025-02-20 05:00:00,-4.9,87.60051361684968,37.625885368781496,39.02025245426437,30.862407684976095,109.3,-10.0,92.38,3.6,1034.0,5,1,49.974628248068186,8.157844769288278,0.9659258262890683,0.25881904510252074,4
2025-02-20 06:00:00,-5.8,96.6,47.5,52.4,43.2,210.0,-10.0,92.38,3.6,1034.0,6,1,49.099999999999994,9.199999999999996,1.0,6.123233995736766e-17,4
2025-02-20 07:00:00,-5.4,96.3,51.4,56.2,46.7,280.0,-10.0,92.38,3.6,1035.0,7,1,44.9,9.5,0.9659258262890683,-0.25881904510252063,4
2025-02-20 08:00:00,-4.9,95.2,50.1,54.8,46.4,250.0,-8.0,85.52,1.8,1035.0,8,1,45.1,8.399999999999999,0.8660254037844387,-0.4999999999999998,4
2025-02-20 09:00:00,-3.6,93.0,49.7,54.3,45.9,240.0,-6.0,79.32,3.6,1035.0,9,1,43.3,8.399999999999999,0.7071067811865476,-0.7071067811865475,4
2025-02-20 10:00:00,-2.5,91.2,49.1,53.6,45.5,240.0,-5.0,79.47,5.4,1035.0,10,1,42.1,8.100000000000001,0.49999999999999994,-0.8660254037844387,4
2025-02-20 11:00:00,-1.6,90.2,46.4,50.9,44.0,200.0,-2.0,68.62,3.6,1034.0,11,1,43.800000000000004,6.899999999999999,0.258819045102521,-0.9659258262890682,4
2025-02-20 12:00:00,-0.4,88.1,45.9,50.4,43.4,200.0,0.0,59.28,3.6,1034.0,12,1,42.199999999999996,7.0,1.2246467991473532e-16,-1.0,4
2025-02-20 13:00:00,0.1,86.1,44.0,48.0,42.7,180.0,1.0,55.15,1.8,1033.0,13,1,42.099999999999994,5.299999999999997,-0.2588190451025208,-0.9659258262890683,4
2025-02-20 14:00:00,1.0,83.9,42.6,46.7,41.1,160.0,2.0,47.52,3.6,1032.0,14,1,41.300000000000004,5.600000000000001,-0.4999999999999997,-0.8660254037844388,4
2025-02-20 15:00:00,1.6,83.9,42.7,46.8,41.0,170.0,2.0,40.64,3.6,1032.0,15,1,41.2,5.799999999999997,-0.7071067811865471,-0.7071067811865479,4
2025-02-20 16:00:00,1.6,82.0,42.4,46.4,40.8,170.0,2.0,43.96,5.4,1032.0,16,1,39.6,5.600000000000001,-0.8660254037844385,-0.5000000000000004,4
2025-02-20 17:00:00,1.4,75.4,42.8,46.6,40.9,160.0,1.0,47.22,5.4,1032.0,17,1,32.60000000000001,5.700000000000003,-0.9659258262890683,-0.25881904510252063,4
2025-02-20 18:00:00,0.7,85.7,45.6,49.6,43.2,210.0,0.0,50.76,1.8,1032.0,18,1,40.1,6.399999999999999,-1.0,-1.8369701987210297e-16,4
2025-02-20 19:00:00,-0.4,86.8,45.5,49.8,43.0,190.0,-1.0,59.02,3.6,1033.0,19,1,41.3,6.799999999999997,-0.9659258262890684,0.2588190451025203,4
2025-02-20 20:00:00,-0.7,84.2,45.4,49.5,43.0,200.0,-3.0,68.4,1.8,1033.0,20,1,38.800000000000004,6.5,-0.8660254037844386,0.5000000000000001,4
2025-02-20 21:00:00,-1.0,89.1,45.8,50.1,43.2,190.0,-5.0,79.47,0.0,1033.0,21,1,43.3,6.899999999999999,-0.7071067811865477,0.7071067811865474,4
2025-02-20 22:00:00,-1.6,90.5,46.1,50.7,43.4,200.0,-5.0,85.85,1.8,1033.0,22,1,44.4,7.300000000000004,-0.5000000000000004,0.8660254037844384,4
2025-02-20 23:00:00,-1.9,91.2,46.6,51.2,43.8,210.0,-5.0,85.85,0.0,1033.0,23,1,44.6,7.400000000000006,-0.25881904510252157,0.9659258262890681,4
2025-02-21 00:00:00,-2.4,91.2,46.7,51.2,44.1,210.0,-6.0,85.74,1.8,1034.0,0,1,44.5,7.100000000000001,0.0,1.0,4
2025-02-21 01:00:00,-2.6,83.53258082800888,38.648114982526735,39.18013340125908,39.14257237455097,101.2,-6.0,85.74,0.0,1034.0,1,1,44.88446584548214,0.03756102670810435,0.25881904510252074,0.9659258262890683,4
2025-02-21 02:00:00,-3.2,39.8,44.7,39.6,35.5,0.0,-8.0,100.0,0.0,1034.0,2,0,-4.900000000000006,4.100000000000001,0.49999999999999994,0.8660254037844387,4
2025-02-21 03:00:00,-3.6,36.3,43.2,35.1,33.5,0.0,-8.0,92.51,0.0,1034.0,3,0,-6.900000000000006,1.6000000000000014,0.7071067811865476,0.7071067811865476,4
2025-02-21 04:00:00,-4.2,34.9,43.7,33.2,28.4,0.0,-8.0,92.51,1.8,1034.0,4,0,-8.800000000000004,4.800000000000004,0.8660254037844386,0.5000000000000001,4
2025-02-21 05:00:00,-4.2,62.5,31.0,34.4,28.1,0.0,-9.0,92.44,3.6,1035.0,5,0,31.5,6.299999999999997,0.9659258262890683,0.25881904510252074,4
2025-02-21 06:00:00,-4.7,76.64205439910023,36.38673113944924,36.581841466116245,29.340033053170373,62.9,-8.0,85.52,1.8,1035.0,6,1,40.25532325965099,7.241808412945872,1.0,6.123233995736766e-17,4
2025-02-21 07:00:00,-4.8,94.1,48.8,53.5,44.7,220.0,-9.0,92.44,3.6,1036.0,7,1,45.3,8.799999999999997,0.9659258262890683,-0.25881904510252063,4
2025-02-21 08:00:00,-4.0,92.2,48.9,53.4,45.7,240.0,-6.0,85.74,3.6,1036.0,8,1,43.300000000000004,7.699999999999996,0.8660254037844387,-0.4999999999999998,4
2025-02-21 09:00:00,-2.8,91.6,48.5,52.9,45.1,230.0,-5.0,85.85,1.8,1036.0,9,1,43.099999999999994,7.799999999999997,0.7071067811865476,-0.7071067811865475,4
2025-02-21 10:00:00,-1.6,88.8,47.8,52.1,44.6,220.0,-2.0,74.08,3.6,1036.0,10,1,41.0,7.5,0.49999999999999994,-0.8660254037844387,4
2025-02-21 11:00:00,-0.1,85.4,44.9,49.1,42.9,180.0,-1.0,68.83,1.8,1036.0,11,1,40.50000000000001,6.200000000000003,0.258819045102521,-0.9659258262890682,4
2025-02-21 12:00:00,1.0,85.9,45.1,49.4,42.5,190.0,1.0,59.54,1.8,1035.0,12,1,40.800000000000004,6.899999999999999,1.2246467991473532e-16,-1.0,4
2025-02-21 13:00:00,2.1,84.0,44.0,48.1,42.1,180.0,3.0,47.81,5.4,1035.0,13,1,40.0,6.0,-0.2588190451025208,-0.9659258262890683,4
2025-02-21 14:00:00,2.8,83.2,43.6,47.6,42.0,180.0,3.0,47.81,7.6,1035.0,14,1,39.6,5.600000000000001,-0.4999999999999997,-0.8660254037844388,4
2025-02-21 15:00:00,3.0,83.6,43.6,47.8,41.6,170.0,4.0,44.56,7.6,1034.0,15,1,39.99999999999999,6.199999999999996,-0.7071067811865471,-0.7071067811865479,4
2025-02-21 16:00:00,3.0,80.3,43.2,47.0,41.4,170.0,4.0,44.56,9.4,1034.0,16,1,37.099999999999994,5.600000000000001,-0.8660254037844385,-0.5000000000000004,4
2025-02-21 17:00:00,2.4,78.6,44.1,47.9,41.4,170.0,2.0,51.33,3.6,1034.0,17,1,34.49999999999999,6.5,-0.9659258262890683,-0.25881904510252063,4
2025-02-21 18:00:00,1.5,87.0,46.5,50.9,43.7,210.0,1.0,55.15,11.2,1034.0,18,1,40.5,7.199999999999996,-1.0,-1.8369701987210297e-16,4
2025-02-21 19:00:00,1.0,86.3,46.2,50.3,43.5,200.0,0.0,54.87,11.2,1035.0,19,1,40.099999999999994,6.799999999999997,-0.9659258262890684,0.2588190451025203,4
2025-02-21 20:00:00,0.6,86.6,46.6,50.8,43.5,200.0,-1.0,59.02,5.4,1035.0,20,1,39.99999999999999,7.299999999999997,-0.8660254037844386,0.5000000000000001,4
2025-02-21 21:00:00,0.4,84.6,46.7,50.6,44.0,210.0,-2.0,63.52,1.8,1035.0,21,1,37.89999999999999,6.600000000000001,-0.7071067811865477,0.7071067811865474,4
2025-02-21 22:00:00,0.3,87.7,46.5,50.7,43.7,200.0,-2.0,58.76,5.4,1035.0,22,1,41.2,7.0,-0.5000000000000004,0.8660254037844384,4
2025-02-21 23:00:00,0.0,89.2,47.7,52.0,43.7,200.0,-2.0,58.76,11.2,1035.0,23,1,41.5,8.299999999999997,-0.25881904510252157,0.9659258262890681,4
2025-02-22 00:00:00,-0.4,68.1,46.2,42.0,41.9,150.0,-3.0,63.27,5.4,1035.0,0,1,21.89999999999999,0.10000000000000142,0.0,1.0,4
2025-02-22 01:00:00,-0.6,39.0,44.5,38.3,35.0,0.0,-3.0,58.49,14.8,1036.0,1,0,-5.5,3.299999999999997,0.25881904510252074,0.9659258262890683,4
2025-02-22 02:00:00,-1.1,36.0,43.0,34.3,32.2,0.0,-4.0,63.03,13.0,1035.0,2,0,-7.0,2.0999999999999943,0.49999999999999994,0.8660254037844387,4
2025-02-22 03:00:00,-1.5,34.6,42.3,33.2,28.6,0.0,-4.0,58.23,5.4,1035.0,3,0,-7.699999999999996,4.600000000000001,0.7071067811865476,0.7071067811865476,4
2025-02-22 04:00:00,-1.8,34.1,41.7,32.7,27.7,0.0,-4.0,58.23,3.6,1035.0,4,0,-7.600000000000001,5.0000000000000036,0.8660254037844386,0.5000000000000001,4
2025-02-22 05:00:00,-2.0,33.2,41.8,27.9,26.0,0.0,-4.0,58.23,5.4,1035.0,5,0,-8.599999999999994,1.8999999999999986,0.9659258262890683,0.25881904510252074,4
2025-02-22 06:00:00,-2.3,81.0,43.3,46.8,35.7,180.0,-7.0,85.63,7.6,1035.0,6,1,37.7,11.099999999999994,1.0,6.123233995736766e-17,4
2025-02-22 07:00:00,-2.4,91.8,46.8,51.1,44.4,270.0,-6.0,79.32,7.6,1035.0,7,1,45.0,6.700000000000003,0.9659258262890683,-0.25881904510252063,4
2025-02-22 08:00:00,-1.5,90.7,45.8,50.3,43.0,190.0,-3.0,58.49,7.6,1035.0,8,1,44.900000000000006,7.299999999999997,0.8660254037844387,-0.4999999999999998,4
2025-02-22 09:00:00,-0.5,89.2,45.8,50.2,43.0,210.0,-2.0,54.32,7.6,1034.0,9,1,43.400000000000006,7.200000000000003,0.7071067811865476,-0.7071067811865475,4
2025-02-22 10:00:00,0.8,83.2,44.9,48.9,42.4,190.0,0.0,50.76,18.4,1034.0,10,1,38.300000000000004,6.5,0.49999999999999994,-0.8660254037844387,4
2025-02-22 11:00:00,2.3,82.3,43.8,48.0,41.8,180.0,3.0,40.94,16.6,1033.0,11,1,38.5,6.200000000000003,0.258819045102521,-0.9659258262890682,4
2025-02-22 12:00:00,3.2,73.0,43.1,46.3,41.1,170.0,4.0,41.24,11.2,1032.0,12,1,29.9,5.199999999999996,1.2246467991473532e-16,-1.0,4
2025-02-22 13:00:00,4.1,74.5,43.2,46.5,41.1,170.0,5.0,38.46,7.6,1031.0,13,1,31.299999999999997,5.399999999999999,-0.2588190451025208,-0.9659258262890683,4
2025-02-22 14:00:00,4.9,69.7,42.6,45.9,41.0,170.0,7.0,33.5,5.4,1030.0,14,1,27.1,4.899999999999999,-0.4999999999999997,-0.8660254037844388,4
2025-02-22 15:00:00,5.5,72.2,42.6,45.9,40.8,160.0,7.0,33.5,5.4,1029.0,15,1,29.6,5.100000000000001,-0.7071067811865471,-0.7071067811865479,4
2025-02-22 16:00:00,5.3,65.8,41.9,44.8,40.3,160.0,7.0,30.98,3.6,1029.0,16,1,23.9,4.5,-0.8660254037844385,-0.5000000000000004,4
2025-02-22 17:00:00,4.6,72.6,40.6,44.1,38.9,130.0,4.0,44.56,14.8,1029.0,17,1,31.999999999999993,5.200000000000003,-0.9659258262890683,-0.25881904510252063,4
2025-02-22 18:00:00,3.3,82.1,44.2,48.0,41.5,190.0,2.0,47.52,14.8,1030.0,18,1,37.89999999999999,6.5,-1.0,-1.8369701987210297e-16,4
2025-02-22 19:00:00,2.9,83.8,44.4,48.5,42.0,190.0,1.0,51.05,18.4,1030.0,19,1,39.4,6.5,-0.9659258262890684,0.2588190451025203,4
2025-02-22 20:00:00,2.3,84.9,44.7,48.8,42.2,180.0,0.0,54.87,5.4,1030.0,20,1,40.2,6.599999999999994,-0.8660254037844386,0.5000000000000001,4
2025-02-22 21:00:00,1.7,79.5,44.2,47.9,42.1,180.0,0.0,54.87,7.6,1030.0,21,1,35.3,5.799999999999997,-0.7071067811865477,0.7071067811865474,4
